area,time,互联网理财,互联网保险,互联网金融,金融科技
北京,2017-05-13,120,131,297,123
北京,2017-05-14,130,137,272,125
北京,2017-05-15,122,168,401,208
北京,2017-05-16,125,193,428,234
北京,2017-05-17,59,185,403,233
北京,2017-05-18,120,164,411,229
北京,2017-05-19,120,143,347,176
北京,2017-05-20,0,141,268,140
北京,2017-05-21,61,162,301,161
北京,2017-05-22,121,182,391,245
北京,2017-05-23,148,207,475,262
北京,2017-05-24,119,160,426,194
北京,2017-05-25,124,168,401,214
北京,2017-05-26,121,146,366,194
北京,2017-05-27,64,167,325,181
北京,2017-05-28,57,124,257,127
北京,2017-05-29,118,118,262,128
北京,2017-05-30,116,126,272,130
北京,2017-05-31,70,140,377,203
北京,2017-06-01,117,157,380,203
北京,2017-06-02,121,151,379,190
北京,2017-06-03,60,125,268,135
北京,2017-06-04,57,61,295,139
北京,2017-06-05,133,151,411,211
北京,2017-06-06,125,152,431,235
北京,2017-06-07,57,157,394,201
北京,2017-06-08,63,166,433,226
北京,2017-06-09,59,136,387,210
北京,2017-06-10,119,121,323,145
北京,2017-06-11,117,139,288,143
北京,2017-06-12,123,145,439,224
北京,2017-06-13,131,151,412,198
北京,2017-06-14,121,164,417,209
北京,2017-06-15,66,163,411,182
北京,2017-06-16,121,148,426,186
北京,2017-06-17,57,126,292,134
北京,2017-06-18,0,140,288,155
北京,2017-06-19,59,165,403,203
北京,2017-06-20,116,172,434,224
北京,2017-06-21,0,172,418,211
北京,2017-06-22,121,199,452,277
北京,2017-06-23,118,178,478,234
北京,2017-06-24,120,118,329,174
北京,2017-06-25,121,125,350,198
北京,2017-06-26,148,179,491,283
北京,2017-06-27,63,170,476,270
北京,2017-06-28,118,189,485,283
北京,2017-06-29,118,203,452,282
北京,2017-06-30,127,159,438,285
北京,2017-07-01,116,134,271,157
北京,2017-07-02,64,138,280,159
北京,2017-07-03,70,200,489,313
北京,2017-07-04,118,196,515,262
北京,2017-07-05,125,188,425,309
北京,2017-07-06,128,172,402,285
北京,2017-07-07,63,182,388,248
北京,2017-07-08,125,120,322,176
北京,2017-07-09,121,131,307,162
北京,2017-07-10,130,158,445,297
北京,2017-07-11,151,170,552,261
北京,2017-07-12,64,207,397,262
北京,2017-07-13,72,178,474,262
北京,2017-07-14,121,174,387,260
北京,2017-07-15,129,131,287,173
北京,2017-07-16,120,131,335,153
北京,2017-07-17,124,187,464,273
北京,2017-07-18,61,160,436,275
北京,2017-07-19,123,176,435,265
北京,2017-07-20,59,175,428,256
北京,2017-07-21,61,159,495,245
北京,2017-07-22,120,129,260,157
北京,2017-07-23,125,127,302,173
北京,2017-07-24,127,171,446,241
北京,2017-07-25,131,169,413,252
北京,2017-07-26,136,177,394,240
北京,2017-07-27,127,162,560,223
北京,2017-07-28,148,150,437,225
北京,2017-07-29,127,135,282,152
北京,2017-07-30,135,122,294,136
北京,2017-07-31,143,179,553,230
北京,2017-08-01,148,174,478,260
北京,2017-08-02,131,155,478,238
北京,2017-08-03,142,166,489,259
北京,2017-08-04,152,152,450,255
北京,2017-08-05,165,119,305,89
北京,2017-08-06,161,125,295,171
北京,2017-08-07,151,169,487,223
北京,2017-08-08,172,165,486,273
北京,2017-08-09,182,165,506,243
北京,2017-08-10,166,201,547,257
北京,2017-08-11,142,155,493,247
北京,2017-08-12,124,120,269,126
北京,2017-08-13,131,66,303,135
北京,2017-08-14,157,183,517,257
北京,2017-08-15,162,167,521,254
北京,2017-08-16,172,155,517,251
北京,2017-08-17,180,166,538,208
北京,2017-08-18,163,161,476,193
北京,2017-08-19,142,121,280,156
北京,2017-08-20,129,123,258,176
北京,2017-08-21,145,152,518,273
北京,2017-08-22,208,168,456,261
北京,2017-08-23,196,155,473,239
北京,2017-08-24,135,194,482,248
北京,2017-08-25,120,158,417,287
北京,2017-08-26,64,126,261,157
北京,2017-08-27,125,129,316,157
北京,2017-08-28,146,171,468,232
北京,2017-08-29,144,194,480,242
北京,2017-08-30,134,182,488,264
北京,2017-08-31,146,171,456,274
北京,2017-09-01,119,158,473,239
北京,2017-09-02,120,131,291,164
北京,2017-09-03,120,124,287,184
北京,2017-09-04,125,169,475,258
北京,2017-09-05,127,208,501,249
北京,2017-09-06,128,190,482,235
北京,2017-09-07,165,177,566,231
北京,2017-09-08,158,168,411,225
北京,2017-09-09,135,140,238,138
北京,2017-09-10,69,135,298,169
北京,2017-09-11,154,153,478,235
北京,2017-09-12,154,168,511,252
北京,2017-09-13,150,158,470,290
北京,2017-09-14,125,163,554,266
北京,2017-09-15,137,163,491,224
北京,2017-09-16,57,120,315,174
北京,2017-09-17,0,131,347,183
北京,2017-09-18,64,167,604,299
北京,2017-09-19,122,176,521,281
北京,2017-09-20,156,200,514,277
北京,2017-09-21,133,205,480,283
北京,2017-09-22,142,176,429,280
北京,2017-09-23,131,124,276,186
北京,2017-09-24,137,131,337,184
北京,2017-09-25,139,145,476,272
北京,2017-09-26,132,152,466,237
北京,2017-09-27,138,161,424,233
北京,2017-09-28,138,187,424,284
北京,2017-09-29,126,168,407,261
北京,2017-09-30,121,139,281,163
北京,2017-10-01,124,116,207,130
北京,2017-10-02,123,127,190,127
北京,2017-10-03,57,133,191,158
北京,2017-10-04,117,57,175,130
北京,2017-10-05,124,59,187,133
北京,2017-10-06,122,63,199,131
北京,2017-10-07,133,125,236,138
北京,2017-10-08,122,76,280,167
北京,2017-10-09,194,212,476,285
北京,2017-10-10,196,190,563,256
北京,2017-10-11,210,171,505,284
北京,2017-10-12,189,177,477,293
北京,2017-10-13,148,178,438,290
北京,2017-10-14,133,149,365,182
北京,2017-10-15,144,135,332,194
北京,2017-10-16,153,206,540,264
北京,2017-10-17,136,163,620,272
北京,2017-10-18,142,208,604,271
北京,2017-10-19,142,175,551,263
北京,2017-10-20,140,192,586,238
北京,2017-10-21,122,156,357,144
北京,2017-10-22,138,129,338,186
北京,2017-10-23,147,167,550,258
北京,2017-10-24,151,222,563,264
北京,2017-10-25,168,184,561,253
北京,2017-10-26,146,187,612,291
北京,2017-10-27,138,195,553,238
北京,2017-10-28,127,159,297,152
北京,2017-10-29,130,148,340,223
北京,2017-10-30,150,191,520,256
北京,2017-10-31,136,163,507,257
北京,2017-11-01,165,203,524,276
北京,2017-11-02,139,177,530,262
北京,2017-11-03,144,162,444,256
北京,2017-11-04,129,127,307,181
北京,2017-11-05,127,157,357,216
北京,2017-11-06,148,224,566,251
北京,2017-11-07,66,192,548,277
北京,2017-11-08,162,197,588,264
北京,2017-11-09,156,186,473,258
北京,2017-11-10,152,171,451,235
北京,2017-11-11,61,125,291,174
北京,2017-11-12,129,144,320,213
北京,2017-11-13,151,204,553,316
北京,2017-11-14,153,182,568,254
北京,2017-11-15,168,199,626,254
北京,2017-11-16,151,183,500,276
北京,2017-11-17,125,187,519,244
北京,2017-11-18,61,118,331,154
北京,2017-11-19,121,135,349,163
北京,2017-11-20,179,185,566,284
北京,2017-11-21,138,202,672,306
北京,2017-11-22,154,165,669,304
北京,2017-11-23,144,200,608,300
北京,2017-11-24,149,184,492,256
北京,2017-11-25,154,141,353,191
北京,2017-11-26,138,157,397,184
北京,2017-11-27,139,207,595,252
北京,2017-11-28,132,205,628,277
北京,2017-11-29,137,151,662,256
北京,2017-11-30,125,169,561,272
北京,2017-12-01,139,161,508,282
北京,2017-12-02,127,141,398,170
北京,2017-12-03,126,131,389,165
北京,2017-12-04,143,224,652,235
北京,2017-12-05,149,205,531,278
北京,2017-12-06,145,180,488,293
北京,2017-12-07,142,188,555,238
北京,2017-12-08,132,147,466,271
北京,2017-12-09,129,130,335,184
北京,2017-12-10,130,139,384,212
北京,2017-12-11,120,194,561,273
北京,2017-12-12,122,198,532,307
北京,2017-12-13,136,189,497,317
北京,2017-12-14,137,170,552,300
北京,2017-12-15,125,185,445,264
北京,2017-12-16,130,145,327,182
北京,2017-12-17,74,137,373,196
北京,2017-12-18,154,156,506,290
北京,2017-12-19,131,166,540,287
北京,2017-12-20,129,200,521,309
北京,2017-12-21,134,165,500,277
北京,2017-12-22,131,164,428,237
北京,2017-12-23,63,135,332,164
北京,2017-12-24,57,125,313,166
北京,2017-12-25,134,170,441,255
北京,2017-12-26,134,167,511,265
北京,2017-12-27,121,177,500,280
北京,2017-12-28,140,171,514,255
北京,2017-12-29,120,139,395,229
北京,2017-12-30,120,123,286,158
北京,2017-12-31,118,117,252,130
北京,2018-01-01,114,64,253,158
北京,2018-01-02,129,165,442,241
北京,2018-01-03,142,166,439,245
北京,2018-01-04,141,165,481,239
北京,2018-01-05,70,137,421,243
北京,2018-01-06,117,126,317,172
北京,2018-01-07,57,72,344,168
北京,2018-01-08,61,190,493,241
北京,2018-01-09,122,194,483,282
北京,2018-01-10,65,164,491,236
北京,2018-01-11,129,164,421,281
北京,2018-01-12,124,161,452,227
北京,2018-01-13,122,122,310,167
北京,2018-01-14,63,124,296,191
北京,2018-01-15,124,169,495,291
北京,2018-01-16,138,160,449,284
北京,2018-01-17,142,183,469,262
北京,2018-01-18,76,162,492,299
北京,2018-01-19,117,163,440,223
北京,2018-01-20,120,124,277,175
北京,2018-01-21,130,124,265,160
北京,2018-01-22,131,212,411,249
北京,2018-01-23,122,171,507,225
北京,2018-01-24,123,183,400,234
北京,2018-01-25,61,166,429,216
北京,2018-01-26,124,140,419,265
北京,2018-01-27,61,145,263,172
北京,2018-01-28,122,119,241,194
北京,2018-01-29,131,180,451,304
北京,2018-01-30,82,186,426,271
北京,2018-01-31,150,173,337,227
北京,2018-02-01,145,154,389,265
北京,2018-02-02,144,136,318,213
北京,2018-02-03,143,124,267,156
北京,2018-02-04,141,121,271,147
北京,2018-02-05,134,173,379,225
北京,2018-02-06,127,160,374,247
北京,2018-02-07,130,163,380,212
北京,2018-02-08,118,135,347,225
北京,2018-02-09,128,156,276,286
北京,2018-02-10,58,122,227,85
北京,2018-02-11,126,149,305,181
北京,2018-02-12,131,147,287,190
北京,2018-02-13,121,129,208,154
北京,2018-02-14,57,133,178,133
北京,2018-02-15,57,57,145,115
北京,2018-02-16,58,0,185,61
北京,2018-02-17,114,0,189,125
北京,2018-02-18,0,114,152,57
北京,2018-02-19,120,61,189,57
北京,2018-02-20,124,115,188,70
北京,2018-02-21,115,121,239,72
北京,2018-02-22,119,134,324,178
北京,2018-02-23,131,171,354,216
北京,2018-02-24,126,158,361,197
北京,2018-02-25,119,148,270,151
北京,2018-02-26,61,162,437,237
北京,2018-02-27,134,181,464,242
北京,2018-02-28,133,179,456,246
北京,2018-03-01,129,179,434,213
北京,2018-03-02,126,169,378,238
北京,2018-03-03,124,132,297,170
北京,2018-03-04,119,135,330,170
北京,2018-03-05,123,196,518,250
北京,2018-03-06,68,194,494,232
北京,2018-03-07,123,163,551,250
北京,2018-03-08,118,171,432,218
北京,2018-03-09,130,178,473,231
北京,2018-03-10,60,133,341,145
北京,2018-03-11,67,154,338,158
北京,2018-03-12,134,183,507,224
北京,2018-03-13,131,202,508,241
北京,2018-03-14,68,194,471,220
北京,2018-03-15,127,194,490,261
北京,2018-03-16,127,175,444,230
北京,2018-03-17,118,119,337,144
北京,2018-03-18,120,133,304,164
北京,2018-03-19,131,191,465,258
北京,2018-03-20,126,188,482,233
北京,2018-03-21,123,196,482,245
北京,2018-03-22,126,179,450,240
北京,2018-03-23,121,179,481,258
北京,2018-03-24,123,139,313,166
北京,2018-03-25,126,138,332,175
北京,2018-03-26,121,178,436,214
北京,2018-03-27,120,180,440,242
北京,2018-03-28,127,164,443,206
北京,2018-03-29,59,182,395,240
北京,2018-03-30,123,171,359,208
北京,2018-03-31,63,139,284,145
北京,2018-04-01,118,149,255,137
北京,2018-04-02,123,149,401,248
北京,2018-04-03,138,174,550,258
北京,2018-04-04,134,136,503,227
北京,2018-04-05,115,119,289,154
北京,2018-04-06,119,133,279,142
北京,2018-04-07,115,127,261,155
北京,2018-04-08,121,186,482,273
北京,2018-04-09,132,164,584,252
北京,2018-04-10,135,188,609,257
北京,2018-04-11,126,164,522,259
北京,2018-04-12,116,166,484,286
北京,2018-04-13,122,176,497,261
北京,2018-04-14,115,133,376,162
北京,2018-04-15,134,130,337,177
北京,2018-04-16,76,189,507,262
北京,2018-04-17,146,192,503,288
北京,2018-04-18,128,191,484,283
北京,2018-04-19,122,173,472,275
北京,2018-04-20,126,167,430,252
北京,2018-04-21,119,131,302,170
北京,2018-04-22,127,131,410,155
北京,2018-04-23,133,201,450,274
北京,2018-04-24,132,183,386,259
北京,2018-04-25,147,179,438,264
北京,2018-04-26,121,222,342,307
北京,2018-04-27,119,166,316,271
北京,2018-04-28,121,138,277,205
北京,2018-04-29,57,63,219,141
北京,2018-04-30,59,122,229,147
北京,2018-05-01,120,124,256,137
北京,2018-05-02,63,179,370,265
北京,2018-05-03,59,170,378,281
北京,2018-05-04,63,165,337,209
北京,2018-05-05,127,136,255,180
北京,2018-05-06,142,144,252,179
北京,2018-05-07,129,200,400,307
北京,2018-05-08,135,193,369,287
北京,2018-05-09,124,173,363,294
北京,2018-05-10,139,177,369,309
北京,2018-05-11,72,160,295,289
北京,2018-05-12,115,127,244,186
北京,2018-05-13,131,137,254,192
北京,2018-05-14,131,196,386,281
北京,2018-05-15,124,192,378,253
北京,2018-05-16,124,154,348,265
北京,2018-05-17,120,191,383,274
北京,2018-05-18,121,158,316,252
北京,2018-05-19,119,133,237,163
北京,2018-05-20,0,120,214,168
北京,2018-05-21,68,188,396,279
北京,2018-05-22,72,161,401,275
北京,2018-05-23,128,168,364,283
北京,2018-05-24,116,173,325,271
北京,2018-05-25,66,159,297,271
北京,2018-05-26,118,121,210,169
北京,2018-05-27,114,137,230,180
北京,2018-05-28,124,165,369,269
北京,2018-05-29,116,160,366,253
北京,2018-05-30,119,167,282,283
北京,2018-05-31,127,166,317,227
北京,2018-06-01,64,143,294,220
北京,2018-06-02,115,124,193,158
北京,2018-06-03,61,123,236,175
北京,2018-06-04,128,199,332,290
北京,2018-06-05,125,185,391,274
北京,2018-06-06,142,178,413,268
北京,2018-06-07,70,164,391,259
北京,2018-06-08,68,158,388,275
北京,2018-06-09,121,130,310,184
北京,2018-06-10,124,139,253,181
北京,2018-06-11,124,156,387,274
北京,2018-06-12,121,166,351,308
北京,2018-06-13,119,174,322,281
北京,2018-06-14,127,143,346,274
北京,2018-06-15,119,147,285,239
北京,2018-06-16,0,0,172,152
北京,2018-06-17,114,143,209,143
北京,2018-06-18,59,66,222,193
北京,2018-06-19,121,154,421,243
北京,2018-06-20,124,162,361,269
北京,2018-06-21,120,189,431,277
北京,2018-06-22,119,162,361,253
北京,2018-06-23,124,135,289,173
北京,2018-06-24,126,131,308,193
北京,2018-06-25,126,185,429,265
北京,2018-06-26,126,176,431,300
北京,2018-06-27,74,176,352,263
北京,2018-06-28,127,189,327,280
北京,2018-06-29,126,156,298,260
北京,2018-06-30,128,126,240,153
北京,2018-07-01,126,126,250,188
北京,2018-07-02,122,160,291,239
北京,2018-07-03,115,157,383,243
北京,2018-07-04,66,146,424,230
北京,2018-07-05,61,169,367,237
北京,2018-07-06,117,141,282,214
北京,2018-07-07,59,126,227,167
北京,2018-07-08,122,132,256,160
北京,2018-07-09,123,184,490,268
北京,2018-07-10,136,162,479,237
北京,2018-07-11,137,170,471,273
北京,2018-07-12,128,167,445,278
北京,2018-07-13,148,169,282,269
北京,2018-07-14,57,119,238,163
北京,2018-07-15,119,124,281,201
北京,2018-07-16,122,176,269,247
北京,2018-07-17,128,156,318,282
北京,2018-07-18,124,165,297,250
北京,2018-07-19,133,172,308,244
北京,2018-07-20,128,167,303,211
北京,2018-07-21,63,124,261,152
北京,2018-07-22,126,124,238,164
北京,2018-07-23,120,185,311,222
北京,2018-07-24,127,178,274,188
北京,2018-07-25,124,160,363,232
北京,2018-07-26,114,183,456,241
北京,2018-07-27,61,145,370,194
北京,2018-07-28,117,130,221,152
北京,2018-07-29,120,125,280,156
北京,2018-07-30,121,180,401,249
北京,2018-07-31,115,185,421,232
北京,2018-08-01,57,160,382,207
北京,2018-08-02,128,171,359,214
北京,2018-08-03,64,173,334,199
北京,2018-08-04,59,121,288,170
北京,2018-08-05,119,125,238,139
北京,2018-08-06,126,173,379,232
北京,2018-08-07,130,162,364,196
北京,2018-08-08,58,155,351,233
北京,2018-08-09,123,137,335,219
北京,2018-08-10,119,141,318,218
北京,2018-08-11,121,125,248,180
北京,2018-08-12,0,119,236,175
北京,2018-08-13,151,171,304,234
北京,2018-08-14,74,160,324,239
北京,2018-08-15,115,175,331,234
北京,2018-08-16,156,140,270,236
北京,2018-08-17,59,146,276,189
北京,2018-08-18,57,121,189,165
北京,2018-08-19,95,121,206,178
北京,2018-08-20,132,176,336,243
北京,2018-08-21,139,158,336,246
北京,2018-08-22,87,165,322,229
北京,2018-08-23,59,177,308,241
北京,2018-08-24,122,161,267,218
北京,2018-08-25,57,122,183,171
北京,2018-08-26,57,126,170,168
北京,2018-08-27,64,168,304,243
北京,2018-08-28,63,160,257,240
北京,2018-08-29,124,149,301,269
北京,2018-08-30,60,191,287,249
北京,2018-08-31,66,148,262,244
北京,2018-09-01,0,117,182,152
北京,2018-09-02,0,61,197,161
北京,2018-09-03,141,150,278,263
北京,2018-09-04,121,159,312,238
北京,2018-09-05,120,177,304,262
北京,2018-09-06,61,150,285,226
北京,2018-09-07,117,148,241,215
北京,2018-09-08,118,124,204,135
北京,2018-09-09,143,128,184,165
北京,2018-09-10,128,158,294,222
北京,2018-09-11,146,159,334,246
北京,2018-09-12,158,175,336,257
北京,2018-09-13,72,159,297,268
北京,2018-09-14,70,168,312,252
北京,2018-09-15,63,57,190,173
北京,2018-09-16,80,124,218,168
北京,2018-09-17,85,170,282,245
北京,2018-09-18,158,156,292,245
北京,2018-09-19,57,161,309,176
北京,2018-09-20,57,162,267,146
北京,2018-09-21,121,137,237,150
北京,2018-09-22,139,121,169,131
北京,2018-09-23,120,116,156,142
北京,2018-09-24,83,114,157,164
北京,2018-09-25,57,158,242,158
北京,2018-09-26,60,175,299,160
北京,2018-09-27,64,167,306,183
北京,2018-09-28,114,152,314,196
北京,2018-09-29,68,128,251,150
北京,2018-09-30,117,76,219,144
北京,2018-10-01,114,59,184,66
北京,2018-10-02,57,116,153,119
北京,2018-10-03,0,57,147,135
北京,2018-10-04,118,57,166,129
北京,2018-10-05,0,120,168,129
北京,2018-10-06,57,61,176,142
北京,2018-10-07,0,124,189,160
北京,2018-10-08,114,141,297,172
北京,2018-10-09,114,181,304,192
北京,2018-10-10,57,166,353,204
北京,2018-10-11,118,146,360,268
北京,2018-10-12,0,155,348,210
北京,2018-10-13,118,131,224,173
北京,2018-10-14,58,130,217,158
北京,2018-10-15,63,175,359,245
北京,2018-10-16,114,152,359,272
北京,2018-10-17,117,160,347,248
北京,2018-10-18,114,164,356,261
北京,2018-10-19,57,171,346,252
北京,2018-10-20,0,142,243,178
北京,2018-10-21,57,134,213,190
北京,2018-10-22,59,197,333,253
北京,2018-10-23,116,175,331,275
北京,2018-10-24,120,172,368,269
北京,2018-10-25,59,162,361,260
北京,2018-10-26,126,164,313,224
北京,2018-10-27,123,124,223,157
北京,2018-10-28,127,140,224,170
北京,2018-10-29,74,157,321,288
北京,2018-10-30,57,164,318,262
北京,2018-10-31,118,188,294,252
北京,2018-11-01,61,149,281,261
北京,2018-11-02,115,152,289,255
北京,2018-11-03,0,139,193,153
北京,2018-11-04,59,132,225,172
北京,2018-11-05,119,158,319,292
北京,2018-11-06,115,152,334,272
北京,2018-11-07,63,183,326,252
北京,2018-11-08,59,142,325,265
北京,2018-11-09,57,141,293,254
北京,2018-11-10,0,122,179,189
北京,2018-11-11,59,128,163,175
北京,2018-11-12,59,173,260,274
北京,2018-11-13,59,162,214,207
北京,2018-11-14,118,170,270,174
北京,2018-11-15,118,169,276,224
北京,2018-11-16,116,179,202,217
北京,2018-11-17,57,135,148,155
北京,2018-11-18,57,124,167,173
北京,2018-11-19,57,149,221,251
北京,2018-11-20,59,167,228,252
北京,2018-11-21,61,172,214,273
北京,2018-11-22,57,159,290,258
北京,2018-11-23,114,152,203,228
北京,2018-11-24,115,141,169,171
北京,2018-11-25,114,125,165,184
北京,2018-11-26,57,177,207,265
北京,2018-11-27,63,147,252,263
北京,2018-11-28,0,133,248,241
北京,2018-11-29,57,151,201,179
北京,2018-11-30,57,141,192,256
北京,2018-12-01,57,128,176,159
北京,2018-12-02,0,138,158,158
北京,2018-12-03,57,172,203,181
北京,2018-12-04,0,164,231,211
北京,2018-12-05,115,140,254,182
北京,2018-12-06,61,135,272,184
北京,2018-12-07,0,173,170,201
北京,2018-12-08,114,126,182,151
北京,2018-12-09,0,133,165,164
北京,2018-12-10,59,164,217,214
北京,2018-12-11,64,138,237,214
北京,2018-12-12,0,143,213,171
北京,2018-12-13,0,132,269,175
北京,2018-12-14,61,131,194,194
北京,2018-12-15,57,146,163,78
北京,2018-12-16,122,131,195,150
北京,2018-12-17,66,158,231,186
北京,2018-12-18,66,169,199,222
北京,2018-12-19,116,158,232,187
北京,2018-12-20,57,139,202,159
北京,2018-12-21,61,144,172,210
北京,2018-12-22,57,122,169,65
北京,2018-12-23,59,117,163,136
北京,2018-12-24,59,162,219,191
北京,2018-12-25,57,149,245,176
北京,2018-12-26,57,149,209,226
北京,2018-12-27,59,160,204,169
北京,2018-12-28,0,139,208,171
北京,2018-12-29,61,129,193,174
北京,2018-12-30,0,124,149,124
北京,2018-12-31,57,120,135,67
北京,2019-01-01,114,130,134,121
北京,2019-01-02,57,178,186,195
北京,2019-01-03,117,139,225,161
北京,2019-01-04,124,149,187,174
北京,2019-01-05,58,122,178,132
北京,2019-01-06,57,116,180,145
北京,2019-01-07,114,152,204,205
北京,2019-01-08,114,165,256,154
北京,2019-01-09,83,169,192,162
北京,2019-01-10,61,146,192,148
北京,2019-01-11,118,173,154,156
北京,2019-01-12,61,127,147,137
北京,2019-01-13,0,132,145,126
北京,2019-01-14,59,131,166,170
北京,2019-01-15,116,131,159,160
北京,2019-01-16,59,143,153,170
北京,2019-01-17,61,137,162,171
北京,2019-01-18,59,139,164,140
北京,2019-01-19,63,129,82,139
北京,2019-01-20,57,122,161,135
北京,2019-01-21,115,143,142,173
北京,2019-01-22,57,137,172,163
北京,2019-01-23,57,148,163,186
北京,2019-01-24,57,154,176,168
北京,2019-01-25,0,145,155,171
北京,2019-01-26,63,133,151,136
北京,2019-01-27,0,122,141,133
北京,2019-01-28,117,146,149,158
北京,2019-01-29,0,132,148,149
北京,2019-01-30,57,131,149,155
北京,2019-01-31,0,146,134,143
北京,2019-02-01,128,125,140,139
北京,2019-02-02,57,119,65,122
北京,2019-02-03,57,0,122,114
北京,2019-02-04,0,0,69,58
北京,2019-02-05,0,0,63,58
北京,2019-02-06,0,0,80,0
北京,2019-02-07,0,0,131,119
北京,2019-02-08,0,0,73,58
北京,2019-02-09,0,117,83,61
北京,2019-02-10,0,60,130,140
北京,2019-02-11,0,129,149,135
北京,2019-02-12,61,138,172,135
北京,2019-02-13,57,152,181,164
北京,2019-02-14,114,150,185,151
北京,2019-02-15,118,151,201,137
北京,2019-02-16,59,117,167,131
北京,2019-02-17,57,126,156,137
北京,2019-02-18,0,147,217,228
北京,2019-02-19,120,149,193,173
北京,2019-02-20,68,158,226,160
北京,2019-02-21,0,152,207,209
北京,2019-02-22,0,156,194,204
北京,2019-02-23,57,63,180,147
北京,2019-02-24,57,129,227,152
北京,2019-02-25,60,158,376,261
北京,2019-02-26,120,148,365,205
北京,2019-02-27,117,156,301,228
北京,2019-02-28,121,166,296,213
北京,2019-03-01,57,164,248,214
北京,2019-03-02,57,125,227,148
北京,2019-03-03,57,134,207,166
北京,2019-03-04,59,152,263,240
北京,2019-03-05,59,152,263,192
北京,2019-03-06,57,152,278,205
北京,2019-03-07,57,156,237,187
北京,2019-03-08,114,142,219,166
北京,2019-03-09,0,121,202,168
北京,2019-03-10,57,132,210,215
北京,2019-03-11,59,148,263,200
北京,2019-03-12,64,147,259,278
北京,2019-03-13,57,195,248,274
北京,2019-03-14,61,177,259,178
北京,2019-03-15,57,161,240,279
北京,2019-03-16,57,136,183,154
北京,2019-03-17,59,140,204,165
北京,2019-03-18,57,168,256,212
北京,2019-03-19,114,171,223,267
北京,2019-03-20,57,173,208,220
北京,2019-03-21,119,186,205,189
北京,2019-03-22,0,162,235,197
北京,2019-03-23,0,124,196,149
北京,2019-03-24,119,124,202,171
北京,2019-03-25,57,160,228,186
北京,2019-03-26,124,132,214,169
北京,2019-03-27,0,167,248,203
北京,2019-03-28,0,186,260,188
北京,2019-03-29,61,169,253,184
北京,2019-03-30,57,123,216,146
北京,2019-03-31,114,122,205,163
北京,2019-04-01,0,153,246,221
北京,2019-04-02,0,168,243,209
北京,2019-04-03,117,149,225,239
北京,2019-04-04,0,131,184,208
北京,2019-04-05,60,121,168,133
北京,2019-04-06,58,114,150,133
北京,2019-04-07,57,124,169,158
北京,2019-04-08,118,165,238,204
北京,2019-04-09,118,179,226,231
北京,2019-04-10,57,158,265,206
北京,2019-04-11,0,156,249,213
北京,2019-04-12,0,156,233,163
北京,2019-04-13,58,124,200,169
北京,2019-04-14,57,135,185,146
北京,2019-04-15,115,164,240,227
北京,2019-04-16,57,163,240,207
北京,2019-04-17,0,157,234,245
北京,2019-04-18,0,124,195,236
北京,2019-04-19,61,140,195,186
北京,2019-04-20,0,58,177,151
北京,2019-04-21,0,122,187,150
北京,2019-04-22,59,127,207,244
北京,2019-04-23,61,148,244,272
北京,2019-04-24,61,147,212,186
北京,2019-04-25,0,149,237,174
北京,2019-04-26,0,141,191,185
北京,2019-04-27,0,122,182,163
北京,2019-04-28,0,134,180,181
北京,2019-04-29,57,139,199,182
北京,2019-04-30,0,124,170,158
北京,2019-05-01,0,126,163,130
北京,2019-05-02,0,57,144,123
北京,2019-05-03,57,60,137,129
北京,2019-05-04,0,119,152,140
北京,2019-05-05,57,168,170,180
北京,2019-05-06,59,158,203,185
北京,2019-05-07,114,152,214,172
北京,2019-05-08,118,153,246,215
北京,2019-05-09,114,162,190,197
北京,2019-05-10,59,150,198,167
北京,2019-05-11,57,132,154,157
北京,2019-05-12,58,130,180,158
北京,2019-05-13,60,158,210,170
北京,2019-05-14,0,152,223,221
北京,2019-05-15,0,142,229,188
北京,2019-05-16,57,140,216,257
北京,2019-05-17,57,143,206,176
北京,2019-05-18,0,130,184,192
北京,2019-05-19,59,130,152,139
北京,2019-05-20,114,157,215,168
北京,2019-05-21,61,166,189,202
北京,2019-05-22,0,146,217,213
北京,2019-05-23,0,126,199,187
北京,2019-05-24,116,136,202,174
北京,2019-05-25,116,120,167,152
北京,2019-05-26,57,135,169,171
北京,2019-05-27,57,158,200,177
北京,2019-05-28,57,138,211,183
北京,2019-05-29,120,175,221,163
北京,2019-05-30,0,145,200,195
北京,2019-05-31,0,131,182,150
北京,2019-06-01,59,126,106,136
北京,2019-06-02,57,127,157,134
北京,2019-06-03,120,141,198,150
北京,2019-06-04,57,165,200,147
北京,2019-06-05,0,135,231,135
北京,2019-06-06,0,148,213,191
北京,2019-06-07,0,119,150,66
北京,2019-06-08,0,123,84,139
北京,2019-06-09,0,125,169,143
北京,2019-06-10,57,164,181,160
北京,2019-06-11,0,168,214,170
北京,2019-06-12,57,139,183,201
北京,2019-06-13,0,154,209,175
北京,2019-06-14,116,139,192,185
北京,2019-06-15,0,117,154,135
北京,2019-06-16,0,130,202,144
北京,2019-06-17,121,152,203,147
北京,2019-06-18,63,177,172,144
北京,2019-06-19,57,181,212,176
北京,2019-06-20,57,162,196,186
北京,2019-06-21,115,137,191,177
北京,2019-06-22,0,121,169,150
北京,2019-06-23,0,127,176,147
北京,2019-06-24,0,139,205,196
北京,2019-06-25,57,145,219,200
北京,2019-06-26,57,163,267,183
北京,2019-06-27,57,133,278,187
