area,time,流计算,移动互联,第三方支付,在线支付,移动支付
陕西,2016-06-16,0,0,137,120,131
陕西,2016-06-17,0,0,70,0,114
陕西,2016-06-18,0,0,61,57,114
陕西,2016-06-19,0,0,61,0,116
陕西,2016-06-20,0,57,127,59,114
陕西,2016-06-21,0,0,135,0,129
陕西,2016-06-22,57,0,140,57,125
陕西,2016-06-23,59,0,130,57,119
陕西,2016-06-24,0,0,136,59,123
陕西,2016-06-25,0,0,119,57,123
陕西,2016-06-26,0,0,83,57,121
陕西,2016-06-27,0,57,83,0,120
陕西,2016-06-28,0,61,139,0,124
陕西,2016-06-29,0,114,144,57,118
陕西,2016-06-30,0,57,127,0,120
陕西,2016-07-01,0,57,146,59,118
陕西,2016-07-02,0,0,129,0,117
陕西,2016-07-03,0,0,132,0,116
陕西,2016-07-04,0,0,126,0,120
陕西,2016-07-05,0,0,117,0,124
陕西,2016-07-06,0,0,150,0,59
陕西,2016-07-07,0,0,132,114,124
陕西,2016-07-08,0,0,120,57,119
陕西,2016-07-09,0,0,70,0,119
陕西,2016-07-10,0,0,118,0,57
陕西,2016-07-11,0,57,123,0,60
陕西,2016-07-12,57,0,126,0,116
陕西,2016-07-13,0,0,57,64,114
陕西,2016-07-14,0,0,132,114,57
陕西,2016-07-15,0,0,73,116,120
陕西,2016-07-16,0,0,117,0,59
陕西,2016-07-17,0,0,61,0,57
陕西,2016-07-18,57,0,118,0,61
陕西,2016-07-19,0,0,122,0,118
陕西,2016-07-20,0,0,121,0,119
陕西,2016-07-21,0,57,65,114,118
陕西,2016-07-22,0,0,119,57,125
陕西,2016-07-23,57,0,59,57,121
陕西,2016-07-24,0,0,61,57,122
陕西,2016-07-25,0,0,120,114,118
陕西,2016-07-26,0,0,165,57,122
陕西,2016-07-27,0,0,134,0,125
陕西,2016-07-28,0,57,126,59,64
陕西,2016-07-29,0,0,116,114,125
陕西,2016-07-30,0,0,57,60,118
陕西,2016-07-31,0,0,120,0,57
陕西,2016-08-01,0,0,136,57,118
陕西,2016-08-02,0,0,132,0,123
陕西,2016-08-03,0,59,124,57,114
陕西,2016-08-04,0,57,122,118,124
陕西,2016-08-05,0,0,118,0,120
陕西,2016-08-06,0,0,57,0,57
陕西,2016-08-07,0,0,57,0,59
陕西,2016-08-08,0,0,66,0,118
陕西,2016-08-09,0,0,118,0,118
陕西,2016-08-10,0,0,120,57,63
陕西,2016-08-11,0,0,122,61,118
陕西,2016-08-12,0,57,132,57,125
陕西,2016-08-13,0,59,139,0,121
陕西,2016-08-14,0,0,122,0,114
陕西,2016-08-15,0,0,119,59,114
陕西,2016-08-16,0,0,121,57,114
陕西,2016-08-17,0,0,122,57,131
陕西,2016-08-18,0,57,126,116,120
陕西,2016-08-19,57,0,114,57,116
陕西,2016-08-20,57,114,118,118,114
陕西,2016-08-21,0,0,117,0,114
陕西,2016-08-22,0,0,114,0,121
陕西,2016-08-23,0,0,128,57,125
陕西,2016-08-24,57,57,61,59,129
陕西,2016-08-25,0,0,130,57,118
陕西,2016-08-26,0,0,120,0,61
陕西,2016-08-27,0,0,61,0,0
陕西,2016-08-28,0,0,57,0,118
陕西,2016-08-29,0,0,57,63,124
陕西,2016-08-30,57,0,57,57,124
陕西,2016-08-31,0,57,121,57,124
陕西,2016-09-01,57,0,122,57,114
陕西,2016-09-02,57,0,118,57,123
陕西,2016-09-03,0,0,117,59,116
陕西,2016-09-04,0,0,116,57,120
陕西,2016-09-05,0,0,127,61,133
陕西,2016-09-06,0,0,123,0,57
陕西,2016-09-07,0,0,127,0,57
陕西,2016-09-08,0,0,125,0,0
陕西,2016-09-09,0,0,57,57,129
陕西,2016-09-10,0,0,119,0,61
陕西,2016-09-11,0,57,61,57,120
陕西,2016-09-12,0,57,140,114,133
陕西,2016-09-13,59,0,127,59,127
陕西,2016-09-14,0,0,120,0,130
陕西,2016-09-15,0,0,114,0,61
陕西,2016-09-16,0,0,57,0,114
陕西,2016-09-17,0,0,122,0,118
陕西,2016-09-18,0,0,123,0,129
陕西,2016-09-19,0,57,122,0,114
陕西,2016-09-20,0,0,126,0,124
陕西,2016-09-21,0,0,120,0,135
陕西,2016-09-22,0,57,125,0,124
陕西,2016-09-23,0,57,127,57,122
陕西,2016-09-24,0,0,57,122,61
陕西,2016-09-25,0,0,66,57,121
陕西,2016-09-26,0,59,136,57,118
陕西,2016-09-27,0,0,148,57,61
陕西,2016-09-28,0,0,125,114,124
陕西,2016-09-29,0,0,61,0,120
陕西,2016-09-30,0,57,57,0,121
陕西,2016-10-01,0,0,57,0,122
陕西,2016-10-02,0,0,114,57,57
陕西,2016-10-03,0,0,116,0,57
陕西,2016-10-04,0,0,118,114,114
陕西,2016-10-05,0,0,57,0,122
陕西,2016-10-06,0,0,114,0,118
陕西,2016-10-07,0,0,117,0,117
陕西,2016-10-08,0,0,122,114,124
陕西,2016-10-09,57,0,120,0,138
陕西,2016-10-10,0,0,125,0,131
陕西,2016-10-11,0,57,130,57,120
陕西,2016-10-12,0,59,133,57,125
陕西,2016-10-13,0,57,118,63,118
陕西,2016-10-14,0,0,120,0,127
陕西,2016-10-15,0,57,114,0,125
陕西,2016-10-16,0,0,57,57,118
陕西,2016-10-17,0,0,116,57,124
陕西,2016-10-18,0,0,126,114,145
陕西,2016-10-19,57,57,114,63,124
陕西,2016-10-20,57,0,128,0,134
陕西,2016-10-21,0,57,129,57,120
陕西,2016-10-22,0,0,61,0,57
陕西,2016-10-23,0,0,66,0,124
陕西,2016-10-24,0,60,132,0,116
陕西,2016-10-25,0,0,133,63,120
陕西,2016-10-26,0,0,126,0,128
陕西,2016-10-27,0,0,128,0,139
陕西,2016-10-28,0,57,61,57,127
陕西,2016-10-29,0,0,60,57,122
陕西,2016-10-30,0,0,57,0,135
陕西,2016-10-31,0,0,135,0,131
陕西,2016-11-01,0,0,57,61,130
陕西,2016-11-02,0,0,118,57,129
陕西,2016-11-03,0,0,126,57,116
陕西,2016-11-04,0,0,120,0,125
陕西,2016-11-05,0,0,60,0,61
陕西,2016-11-06,0,59,57,59,126
陕西,2016-11-07,0,57,70,59,131
陕西,2016-11-08,0,0,65,0,66
陕西,2016-11-09,0,0,120,0,61
陕西,2016-11-10,0,0,128,59,116
陕西,2016-11-11,0,57,120,57,124
陕西,2016-11-12,0,0,114,57,118
陕西,2016-11-13,0,0,121,0,122
陕西,2016-11-14,0,0,122,0,123
陕西,2016-11-15,0,57,120,0,137
陕西,2016-11-16,0,57,61,57,133
陕西,2016-11-17,0,0,124,0,127
陕西,2016-11-18,0,0,120,0,133
陕西,2016-11-19,0,0,65,59,129
陕西,2016-11-20,0,0,114,0,132
陕西,2016-11-21,0,0,116,0,70
陕西,2016-11-22,0,0,120,0,122
陕西,2016-11-23,0,59,120,57,124
陕西,2016-11-24,0,0,130,0,120
陕西,2016-11-25,0,61,64,57,126
陕西,2016-11-26,0,0,118,57,116
陕西,2016-11-27,0,0,116,0,61
陕西,2016-11-28,0,114,122,57,124
陕西,2016-11-29,0,60,124,0,120
陕西,2016-11-30,57,114,131,0,122
陕西,2016-12-01,0,0,118,57,118
陕西,2016-12-02,0,0,135,57,60
陕西,2016-12-03,0,0,57,0,118
陕西,2016-12-04,0,0,0,0,133
陕西,2016-12-05,0,59,61,0,120
陕西,2016-12-06,0,0,129,0,120
陕西,2016-12-07,0,0,129,57,125
陕西,2016-12-08,57,0,124,0,61
陕西,2016-12-09,0,0,124,0,123
陕西,2016-12-10,0,0,125,57,118
陕西,2016-12-11,0,0,130,57,118
陕西,2016-12-12,0,0,129,57,128
陕西,2016-12-13,59,0,61,0,122
陕西,2016-12-14,0,0,118,0,120
陕西,2016-12-15,0,0,118,57,124
陕西,2016-12-16,0,60,118,0,122
陕西,2016-12-17,0,57,122,0,122
陕西,2016-12-18,0,0,0,0,65
陕西,2016-12-19,0,0,122,0,118
陕西,2016-12-20,0,0,127,0,136
陕西,2016-12-21,0,0,121,0,145
陕西,2016-12-22,0,0,123,0,124
陕西,2016-12-23,0,0,119,0,122
陕西,2016-12-24,0,0,57,57,117
陕西,2016-12-25,0,0,0,0,61
陕西,2016-12-26,0,57,61,59,130
陕西,2016-12-27,0,0,129,57,125
陕西,2016-12-28,0,0,142,59,141
陕西,2016-12-29,0,0,121,0,130
陕西,2016-12-30,0,0,116,0,123
陕西,2016-12-31,0,57,61,0,120
陕西,2017-01-01,0,0,0,60,61
陕西,2017-01-02,0,0,0,0,61
陕西,2017-01-03,0,0,133,0,61
陕西,2017-01-04,0,0,125,57,122
陕西,2017-01-05,0,57,126,0,118
陕西,2017-01-06,0,57,66,0,0
陕西,2017-01-07,0,0,0,0,0
陕西,2017-01-08,0,0,120,57,114
陕西,2017-01-09,57,57,118,60,59
陕西,2017-01-10,0,0,60,0,122
陕西,2017-01-11,0,0,116,57,118
陕西,2017-01-12,0,57,116,116,61
陕西,2017-01-13,59,0,118,0,61
陕西,2017-01-14,0,0,61,0,114
陕西,2017-01-15,0,0,125,0,60
陕西,2017-01-16,0,0,66,57,60
陕西,2017-01-17,57,0,57,0,116
陕西,2017-01-18,0,0,66,0,116
陕西,2017-01-19,0,0,114,0,116
陕西,2017-01-20,0,0,61,57,57
陕西,2017-01-21,0,0,57,63,114
陕西,2017-01-22,0,0,57,0,116
陕西,2017-01-23,0,0,0,57,57
陕西,2017-01-24,0,0,114,57,65
陕西,2017-01-25,0,0,0,0,0
陕西,2017-01-26,0,0,0,0,0
陕西,2017-01-27,0,0,57,0,57
陕西,2017-01-28,0,0,0,0,57
陕西,2017-01-29,0,0,57,0,57
陕西,2017-01-30,0,0,0,57,57
陕西,2017-01-31,0,57,0,0,61
陕西,2017-02-01,0,0,57,57,59
陕西,2017-02-02,0,0,66,0,0
陕西,2017-02-03,0,0,61,0,128
陕西,2017-02-04,0,0,118,0,57
陕西,2017-02-05,0,57,0,57,122
陕西,2017-02-06,0,0,122,57,116
陕西,2017-02-07,0,0,61,57,61
陕西,2017-02-08,0,0,57,0,0
陕西,2017-02-09,57,0,57,0,60
陕西,2017-02-10,0,0,119,0,57
陕西,2017-02-11,0,0,60,57,60
陕西,2017-02-12,0,0,61,57,66
陕西,2017-02-13,57,0,61,57,57
陕西,2017-02-14,0,0,57,60,122
陕西,2017-02-15,57,0,69,57,118
陕西,2017-02-16,0,0,57,0,123
陕西,2017-02-17,0,0,61,0,66
陕西,2017-02-18,0,0,61,0,73
陕西,2017-02-19,57,0,60,0,116
陕西,2017-02-20,57,0,119,116,65
陕西,2017-02-21,0,0,124,57,129
陕西,2017-02-22,0,0,120,114,124
陕西,2017-02-23,0,0,123,57,122
陕西,2017-02-24,0,0,122,0,126
陕西,2017-02-25,0,0,114,0,61
陕西,2017-02-26,0,0,118,57,57
陕西,2017-02-27,0,57,117,57,70
陕西,2017-02-28,57,0,125,57,66
陕西,2017-03-01,0,0,124,57,57
陕西,2017-03-02,0,57,117,59,64
陕西,2017-03-03,57,57,135,57,117
陕西,2017-03-04,0,0,129,57,60
陕西,2017-03-05,0,0,122,57,65
陕西,2017-03-06,0,57,127,0,120
陕西,2017-03-07,0,0,124,57,117
陕西,2017-03-08,0,0,66,57,118
陕西,2017-03-09,0,0,127,57,57
陕西,2017-03-10,57,57,127,60,128
陕西,2017-03-11,0,0,123,57,126
陕西,2017-03-12,0,0,118,0,65
陕西,2017-03-13,0,57,127,57,129
陕西,2017-03-14,0,57,120,0,136
陕西,2017-03-15,0,0,122,0,125
陕西,2017-03-16,57,0,123,117,130
陕西,2017-03-17,0,0,134,59,70
陕西,2017-03-18,0,0,74,0,128
陕西,2017-03-19,0,0,137,0,123
陕西,2017-03-20,0,0,126,0,66
陕西,2017-03-21,0,0,129,0,127
陕西,2017-03-22,0,0,126,0,123
陕西,2017-03-23,0,0,122,57,127
陕西,2017-03-24,57,0,130,59,131
陕西,2017-03-25,0,0,127,114,70
陕西,2017-03-26,57,0,61,57,131
陕西,2017-03-27,0,57,132,0,136
陕西,2017-03-28,0,0,150,57,79
陕西,2017-03-29,0,0,124,114,133
陕西,2017-03-30,0,0,149,0,74
陕西,2017-03-31,57,59,131,114,65
陕西,2017-04-01,0,0,78,0,136
陕西,2017-04-02,0,0,66,0,136
陕西,2017-04-03,0,0,131,0,74
陕西,2017-04-04,0,0,114,0,128
陕西,2017-04-05,0,59,129,0,123
陕西,2017-04-06,0,57,73,57,127
陕西,2017-04-07,0,0,133,57,129
陕西,2017-04-08,0,0,123,0,70
陕西,2017-04-09,0,0,122,0,127
陕西,2017-04-10,0,0,129,59,136
陕西,2017-04-11,57,0,118,0,70
陕西,2017-04-12,0,0,116,0,147
陕西,2017-04-13,0,0,130,57,131
陕西,2017-04-14,0,57,129,0,79
陕西,2017-04-15,57,57,114,0,137
陕西,2017-04-16,0,0,126,57,131
陕西,2017-04-17,0,0,129,0,145
陕西,2017-04-18,0,0,140,0,131
陕西,2017-04-19,0,0,118,0,136
陕西,2017-04-20,57,0,129,57,128
陕西,2017-04-21,0,57,139,0,138
陕西,2017-04-22,0,57,124,0,118
陕西,2017-04-23,0,0,130,57,69
陕西,2017-04-24,0,57,138,57,125
陕西,2017-04-25,0,0,127,0,127
陕西,2017-04-26,0,0,145,0,134
陕西,2017-04-27,0,0,130,57,65
陕西,2017-04-28,0,0,125,57,66
陕西,2017-04-29,0,0,118,0,123
陕西,2017-04-30,0,0,66,59,65
陕西,2017-05-01,0,0,61,0,127
陕西,2017-05-02,0,57,135,57,139
陕西,2017-05-03,0,0,127,0,136
陕西,2017-05-04,0,57,138,0,74
陕西,2017-05-05,0,57,131,0,136
陕西,2017-05-06,0,57,70,0,139
陕西,2017-05-07,0,0,131,0,70
陕西,2017-05-08,0,0,137,0,130
陕西,2017-05-09,61,0,96,57,156
陕西,2017-05-10,0,0,116,0,142
陕西,2017-05-11,0,0,127,57,134
陕西,2017-05-12,0,0,83,0,147
陕西,2017-05-13,0,0,126,0,133
陕西,2017-05-14,0,0,61,57,140
陕西,2017-05-15,0,0,127,0,70
陕西,2017-05-16,0,57,137,0,143
陕西,2017-05-17,0,0,133,61,142
陕西,2017-05-18,57,0,145,57,166
陕西,2017-05-19,0,0,70,0,152
陕西,2017-05-20,0,57,61,57,79
陕西,2017-05-21,0,0,61,57,127
陕西,2017-05-22,0,0,137,0,138
陕西,2017-05-23,0,0,121,57,141
陕西,2017-05-24,0,0,128,57,129
陕西,2017-05-25,0,0,123,57,136
陕西,2017-05-26,0,0,124,0,147
陕西,2017-05-27,0,0,122,57,137
陕西,2017-05-28,57,57,128,0,73
陕西,2017-05-29,0,0,125,57,73
陕西,2017-05-30,0,0,114,0,123
陕西,2017-05-31,0,0,132,57,66
陕西,2017-06-01,57,0,61,0,122
陕西,2017-06-02,0,57,66,0,60
陕西,2017-06-03,0,57,131,0,128
陕西,2017-06-04,57,0,123,57,136
陕西,2017-06-05,0,0,131,114,69
陕西,2017-06-06,0,0,128,57,123
陕西,2017-06-07,57,57,120,0,170
陕西,2017-06-08,114,57,131,57,166
陕西,2017-06-09,57,0,122,57,160
陕西,2017-06-10,57,0,61,114,78
陕西,2017-06-11,0,57,91,0,144
陕西,2017-06-12,0,57,129,57,143
陕西,2017-06-13,0,0,124,0,164
陕西,2017-06-14,0,57,127,0,148
陕西,2017-06-15,0,59,142,57,140
陕西,2017-06-16,0,0,120,57,158
陕西,2017-06-17,0,0,127,57,138
陕西,2017-06-18,0,0,122,0,83
陕西,2017-06-19,0,0,132,57,139
陕西,2017-06-20,0,57,65,57,142
陕西,2017-06-21,0,57,127,0,86
陕西,2017-06-22,0,0,133,57,148
陕西,2017-06-23,0,116,143,0,140
陕西,2017-06-24,0,0,130,57,133
陕西,2017-06-25,0,0,122,0,136
陕西,2017-06-26,0,0,124,57,134
陕西,2017-06-27,0,0,197,0,132
陕西,2017-06-28,65,0,140,57,142
陕西,2017-06-29,57,57,137,116,142
陕西,2017-06-30,0,0,130,0,139
陕西,2017-07-01,0,57,125,57,70
陕西,2017-07-02,0,0,57,0,140
陕西,2017-07-03,0,57,145,114,135
陕西,2017-07-04,0,0,130,123,146
陕西,2017-07-05,0,0,144,114,131
陕西,2017-07-06,0,0,128,57,144
陕西,2017-07-07,0,0,130,114,142
陕西,2017-07-08,0,0,118,57,123
陕西,2017-07-09,0,57,118,57,120
陕西,2017-07-10,59,57,132,59,131
陕西,2017-07-11,59,57,133,57,131
陕西,2017-07-12,0,0,118,57,130
陕西,2017-07-13,0,57,120,116,134
陕西,2017-07-14,57,0,122,114,143
陕西,2017-07-15,57,0,0,57,144
陕西,2017-07-16,0,0,114,114,155
陕西,2017-07-17,57,57,130,57,138
陕西,2017-07-18,0,0,126,0,142
陕西,2017-07-19,57,0,130,57,128
陕西,2017-07-20,0,57,123,118,133
陕西,2017-07-21,0,57,132,0,138
陕西,2017-07-22,0,0,121,0,127
陕西,2017-07-23,0,0,117,114,129
陕西,2017-07-24,57,0,126,57,129
陕西,2017-07-25,61,0,126,116,145
陕西,2017-07-26,57,57,124,57,132
陕西,2017-07-27,0,59,130,0,133
陕西,2017-07-28,57,57,130,0,134
陕西,2017-07-29,0,0,125,57,129
陕西,2017-07-30,0,57,114,0,133
陕西,2017-07-31,0,57,127,0,128
陕西,2017-08-01,0,0,128,0,132
陕西,2017-08-02,0,0,121,57,138
陕西,2017-08-03,0,0,134,0,133
陕西,2017-08-04,0,60,120,0,126
陕西,2017-08-05,0,0,124,57,127
陕西,2017-08-06,0,57,122,116,118
陕西,2017-08-07,0,0,144,0,136
陕西,2017-08-08,0,57,145,114,122
陕西,2017-08-09,57,0,130,118,125
陕西,2017-08-10,57,57,131,0,133
陕西,2017-08-11,0,57,119,116,122
陕西,2017-08-12,57,57,120,57,61
陕西,2017-08-13,0,57,118,114,133
陕西,2017-08-14,57,57,132,0,132
陕西,2017-08-15,0,0,135,57,130
陕西,2017-08-16,0,0,125,0,142
陕西,2017-08-17,0,0,132,0,137
陕西,2017-08-18,57,0,120,116,134
陕西,2017-08-19,0,0,119,0,133
陕西,2017-08-20,59,0,119,0,126
陕西,2017-08-21,0,0,133,0,132
陕西,2017-08-22,0,0,126,57,151
陕西,2017-08-23,0,57,141,57,127
陕西,2017-08-24,59,57,145,59,136
陕西,2017-08-25,0,0,121,0,134
陕西,2017-08-26,0,0,131,0,74
陕西,2017-08-27,0,0,118,60,135
陕西,2017-08-28,0,59,126,59,133
陕西,2017-08-29,0,0,127,57,141
陕西,2017-08-30,0,0,140,0,143
陕西,2017-08-31,57,0,132,0,131
陕西,2017-09-01,0,0,134,0,129
陕西,2017-09-02,66,0,135,57,148
陕西,2017-09-03,0,0,134,114,150
陕西,2017-09-04,0,61,130,57,139
陕西,2017-09-05,0,57,129,0,133
陕西,2017-09-06,0,57,129,57,140
陕西,2017-09-07,0,0,192,116,154
陕西,2017-09-08,57,0,127,57,66
陕西,2017-09-09,0,0,118,0,125
陕西,2017-09-10,57,57,120,0,125
陕西,2017-09-11,57,57,136,57,133
陕西,2017-09-12,57,57,139,57,133
陕西,2017-09-13,57,57,132,59,132
陕西,2017-09-14,0,0,124,0,159
陕西,2017-09-15,57,60,122,116,135
陕西,2017-09-16,0,57,124,57,135
陕西,2017-09-17,0,0,114,0,146
陕西,2017-09-18,57,0,124,57,143
陕西,2017-09-19,0,57,128,0,156
陕西,2017-09-20,0,57,126,57,168
陕西,2017-09-21,57,57,134,0,169
陕西,2017-09-22,57,0,134,57,146
陕西,2017-09-23,57,0,61,0,79
陕西,2017-09-24,0,0,122,57,161
陕西,2017-09-25,59,0,66,0,137
陕西,2017-09-26,0,0,121,0,149
陕西,2017-09-27,0,0,131,63,145
陕西,2017-09-28,0,0,130,0,149
陕西,2017-09-29,0,0,135,57,157
陕西,2017-09-30,0,0,121,57,133
陕西,2017-10-01,0,0,124,0,146
陕西,2017-10-02,0,0,57,0,127
陕西,2017-10-03,0,0,57,0,120
陕西,2017-10-04,0,57,69,0,136
陕西,2017-10-05,0,0,114,0,142
陕西,2017-10-06,0,0,117,57,142
陕西,2017-10-07,0,0,57,59,167
陕西,2017-10-08,0,0,118,0,172
陕西,2017-10-09,57,0,123,0,156
陕西,2017-10-10,0,0,137,114,160
陕西,2017-10-11,0,61,130,0,181
陕西,2017-10-12,0,0,139,57,157
陕西,2017-10-13,0,0,132,120,168
陕西,2017-10-14,0,0,118,0,147
陕西,2017-10-15,0,0,129,0,160
陕西,2017-10-16,0,0,140,0,152
陕西,2017-10-17,0,57,155,57,157
陕西,2017-10-18,0,57,147,59,194
陕西,2017-10-19,57,61,169,0,176
陕西,2017-10-20,57,0,142,0,159
陕西,2017-10-21,0,0,128,0,152
陕西,2017-10-22,0,57,132,0,160
陕西,2017-10-23,57,0,140,0,155
陕西,2017-10-24,0,61,170,0,166
陕西,2017-10-25,0,0,149,57,145
陕西,2017-10-26,0,119,122,57,156
陕西,2017-10-27,0,0,134,0,157
陕西,2017-10-28,0,0,136,0,168
陕西,2017-10-29,0,0,128,0,176
陕西,2017-10-30,57,0,132,116,178
陕西,2017-10-31,0,0,128,0,176
陕西,2017-11-01,0,0,137,57,153
陕西,2017-11-02,0,0,133,0,165
陕西,2017-11-03,61,0,127,57,133
陕西,2017-11-04,0,0,132,57,145
陕西,2017-11-05,0,0,119,0,156
陕西,2017-11-06,0,0,129,59,137
陕西,2017-11-07,0,57,161,57,171
陕西,2017-11-08,0,0,129,0,136
陕西,2017-11-09,0,59,130,114,153
陕西,2017-11-10,0,57,127,0,168
陕西,2017-11-11,0,0,60,114,150
陕西,2017-11-12,0,57,126,0,124
陕西,2017-11-13,0,57,122,57,159
陕西,2017-11-14,59,57,125,0,189
陕西,2017-11-15,0,57,134,57,147
陕西,2017-11-16,0,0,136,57,160
陕西,2017-11-17,0,0,122,114,165
陕西,2017-11-18,0,0,122,114,152
陕西,2017-11-19,0,0,124,114,150
陕西,2017-11-20,57,0,128,57,142
陕西,2017-11-21,57,0,139,0,164
陕西,2017-11-22,57,57,126,0,170
陕西,2017-11-23,57,0,146,116,150
陕西,2017-11-24,57,0,139,57,144
陕西,2017-11-25,0,0,133,116,139
陕西,2017-11-26,0,59,121,0,142
陕西,2017-11-27,57,0,134,57,156
陕西,2017-11-28,57,0,129,57,149
陕西,2017-11-29,0,57,134,0,174
陕西,2017-11-30,0,0,133,57,163
陕西,2017-12-01,57,0,137,57,148
陕西,2017-12-02,0,0,136,58,130
陕西,2017-12-03,0,57,123,0,147
陕西,2017-12-04,0,0,140,0,163
陕西,2017-12-05,0,0,130,118,176
陕西,2017-12-06,0,0,140,60,161
陕西,2017-12-07,0,0,141,59,247
陕西,2017-12-08,0,0,130,57,166
陕西,2017-12-09,0,0,128,0,143
陕西,2017-12-10,0,0,119,60,161
陕西,2017-12-11,0,61,139,117,164
陕西,2017-12-12,57,0,129,57,159
陕西,2017-12-13,0,57,131,57,138
陕西,2017-12-14,57,0,128,57,158
陕西,2017-12-15,57,0,139,114,183
陕西,2017-12-16,0,0,66,0,159
陕西,2017-12-17,57,0,61,57,152
陕西,2017-12-18,0,0,66,57,172
陕西,2017-12-19,0,0,132,114,173
陕西,2017-12-20,57,0,131,60,170
陕西,2017-12-21,0,57,159,114,161
陕西,2017-12-22,0,0,115,117,152
陕西,2017-12-23,0,116,119,57,157
陕西,2017-12-24,0,0,119,0,147
陕西,2017-12-25,0,114,152,60,134
陕西,2017-12-26,0,0,141,0,140
陕西,2017-12-27,0,0,139,0,151
陕西,2017-12-28,61,0,149,63,169
陕西,2017-12-29,0,57,130,57,167
陕西,2017-12-30,0,0,118,0,146
陕西,2017-12-31,0,0,135,57,145
陕西,2018-01-01,0,0,58,0,139
陕西,2018-01-02,0,57,139,57,146
陕西,2018-01-03,57,57,155,0,178
陕西,2018-01-04,0,57,147,0,163
陕西,2018-01-05,0,57,133,0,167
陕西,2018-01-06,0,0,126,0,141
陕西,2018-01-07,0,57,145,0,152
陕西,2018-01-08,0,57,131,61,155
陕西,2018-01-09,0,0,126,57,146
陕西,2018-01-10,0,114,163,0,156
陕西,2018-01-11,59,0,136,0,158
陕西,2018-01-12,0,0,124,124,147
陕西,2018-01-13,57,0,117,0,135
陕西,2018-01-14,0,0,132,57,139
陕西,2018-01-15,0,0,134,115,135
陕西,2018-01-16,0,57,129,0,126
陕西,2018-01-17,57,0,124,116,143
陕西,2018-01-18,57,0,117,0,143
陕西,2018-01-19,57,0,137,0,129
陕西,2018-01-20,0,0,122,57,136
陕西,2018-01-21,0,57,58,57,123
陕西,2018-01-22,0,57,120,0,135
陕西,2018-01-23,57,57,142,57,144
陕西,2018-01-24,57,0,132,0,139
陕西,2018-01-25,0,63,150,0,133
陕西,2018-01-26,0,57,143,57,126
陕西,2018-01-27,0,57,129,0,131
陕西,2018-01-28,0,0,124,0,65
陕西,2018-01-29,0,0,134,114,133
陕西,2018-01-30,59,0,130,0,117
陕西,2018-01-31,0,59,124,0,125
陕西,2018-02-01,0,0,126,57,124
陕西,2018-02-02,0,0,132,0,127
陕西,2018-02-03,0,0,128,0,65
陕西,2018-02-04,0,0,128,57,126
陕西,2018-02-05,57,0,140,63,124
陕西,2018-02-06,0,0,58,57,126
陕西,2018-02-07,59,0,115,57,133
陕西,2018-02-08,0,0,116,57,122
陕西,2018-02-09,0,0,134,0,134
陕西,2018-02-10,0,0,129,0,146
陕西,2018-02-11,0,0,61,0,65
陕西,2018-02-12,0,0,117,0,63
陕西,2018-02-13,0,0,117,0,80
陕西,2018-02-14,0,0,57,0,139
陕西,2018-02-15,0,0,61,0,78
陕西,2018-02-16,0,0,60,0,130
陕西,2018-02-17,0,0,0,0,131
陕西,2018-02-18,0,0,114,0,127
陕西,2018-02-19,0,57,59,0,142
陕西,2018-02-20,0,0,117,0,130
陕西,2018-02-21,0,0,61,0,130
陕西,2018-02-22,0,0,127,57,128
陕西,2018-02-23,0,57,124,0,150
陕西,2018-02-24,57,0,127,0,125
陕西,2018-02-25,0,0,127,0,130
陕西,2018-02-26,0,0,132,57,143
陕西,2018-02-27,0,0,126,0,131
陕西,2018-02-28,0,115,128,0,132
陕西,2018-03-01,0,57,126,0,142
陕西,2018-03-02,57,0,122,57,128
陕西,2018-03-03,0,61,116,57,67
陕西,2018-03-04,0,0,129,0,126
陕西,2018-03-05,57,0,76,59,132
陕西,2018-03-06,57,59,133,57,144
陕西,2018-03-07,0,0,148,0,130
陕西,2018-03-08,0,0,134,0,137
陕西,2018-03-09,0,0,137,59,146
陕西,2018-03-10,0,0,132,57,126
陕西,2018-03-11,0,57,126,0,134
陕西,2018-03-12,0,0,129,57,151
陕西,2018-03-13,0,59,132,0,156
陕西,2018-03-14,0,0,139,0,145
陕西,2018-03-15,0,0,142,114,156
陕西,2018-03-16,0,0,139,0,136
陕西,2018-03-17,0,57,126,0,132
陕西,2018-03-18,0,57,119,57,132
陕西,2018-03-19,0,57,149,57,145
陕西,2018-03-20,0,0,137,57,139
陕西,2018-03-21,0,0,130,0,122
陕西,2018-03-22,0,0,149,57,145
陕西,2018-03-23,0,0,69,0,141
陕西,2018-03-24,0,0,65,57,139
陕西,2018-03-25,0,0,132,115,122
陕西,2018-03-26,0,0,127,0,135
陕西,2018-03-27,0,114,132,0,148
陕西,2018-03-28,57,0,125,57,142
陕西,2018-03-29,0,0,150,118,152
陕西,2018-03-30,0,57,203,57,131
陕西,2018-03-31,0,0,161,116,139
陕西,2018-04-01,58,0,150,0,128
陕西,2018-04-02,0,0,150,61,137
陕西,2018-04-03,0,57,163,0,145
陕西,2018-04-04,0,0,177,0,136
陕西,2018-04-05,0,57,158,0,127
陕西,2018-04-06,0,0,140,0,63
陕西,2018-04-07,57,0,124,57,116
陕西,2018-04-08,0,0,156,57,156
陕西,2018-04-09,0,58,165,57,132
陕西,2018-04-10,0,0,154,114,157
陕西,2018-04-11,0,57,161,57,137
