area,time,流计算,移动互联,第三方支付,在线支付,移动支付
河南,2014-10-27,0,118,159,119,128
河南,2014-10-28,0,57,144,142,127
河南,2014-10-29,0,0,164,99,151
河南,2014-10-30,0,114,161,129,125
河南,2014-10-31,0,0,150,57,148
河南,2014-11-01,0,57,125,0,116
河南,2014-11-02,0,0,127,57,119
河南,2014-11-03,0,61,153,118,118
河南,2014-11-04,0,116,170,120,122
河南,2014-11-05,0,114,150,116,125
河南,2014-11-06,0,59,163,59,127
河南,2014-11-07,0,114,159,129,118
河南,2014-11-08,0,116,144,119,66
河南,2014-11-09,0,120,133,116,129
河南,2014-11-10,0,0,150,61,125
河南,2014-11-11,0,116,142,63,157
河南,2014-11-12,0,114,175,57,138
河南,2014-11-13,0,66,160,120,129
河南,2014-11-14,0,57,164,118,124
河南,2014-11-15,0,57,175,0,122
河南,2014-11-16,0,57,185,61,133
河南,2014-11-17,0,60,238,57,124
河南,2014-11-18,0,122,178,61,144
河南,2014-11-19,0,0,168,125,137
河南,2014-11-20,0,116,166,120,134
河南,2014-11-21,0,119,156,121,131
河南,2014-11-22,0,61,159,63,143
河南,2014-11-23,0,57,100,57,133
河南,2014-11-24,0,63,158,114,141
河南,2014-11-25,0,59,152,114,133
河南,2014-11-26,0,59,150,61,130
河南,2014-11-27,0,125,170,114,150
河南,2014-11-28,0,114,143,116,69
河南,2014-11-29,0,0,141,57,79
河南,2014-11-30,0,118,145,57,74
河南,2014-12-01,0,127,137,57,73
河南,2014-12-02,0,118,143,57,136
河南,2014-12-03,0,57,152,57,124
河南,2014-12-04,0,116,166,116,138
河南,2014-12-05,0,116,146,59,124
河南,2014-12-06,0,57,138,118,114
河南,2014-12-07,0,57,204,0,137
河南,2014-12-08,0,61,179,114,154
河南,2014-12-09,0,60,151,120,148
河南,2014-12-10,0,117,137,128,162
河南,2014-12-11,0,59,153,114,133
河南,2014-12-12,0,118,143,64,124
河南,2014-12-13,0,114,142,114,74
河南,2014-12-14,0,61,133,0,135
河南,2014-12-15,0,66,175,0,125
河南,2014-12-16,0,147,164,57,146
河南,2014-12-17,0,140,173,116,201
河南,2014-12-18,0,153,136,122,133
河南,2014-12-19,0,133,143,57,131
河南,2014-12-20,0,137,147,121,137
河南,2014-12-21,0,131,150,57,136
河南,2014-12-22,0,129,143,57,66
河南,2014-12-23,0,123,140,61,154
河南,2014-12-24,0,133,144,114,129
河南,2014-12-25,0,129,151,118,124
河南,2014-12-26,0,57,196,116,138
河南,2014-12-27,0,130,172,61,130
河南,2014-12-28,0,117,162,57,129
河南,2014-12-29,0,118,150,121,118
河南,2014-12-30,0,60,163,114,123
河南,2014-12-31,0,57,142,120,116
河南,2015-01-01,0,0,137,59,61
河南,2015-01-02,0,0,130,59,137
河南,2015-01-03,0,114,155,61,133
河南,2015-01-04,0,59,245,59,130
河南,2015-01-05,0,114,226,124,126
河南,2015-01-06,0,66,223,59,144
河南,2015-01-07,0,57,160,57,133
河南,2015-01-08,0,57,162,118,138
河南,2015-01-09,0,65,155,114,125
河南,2015-01-10,0,116,145,117,131
河南,2015-01-11,0,57,138,61,124
河南,2015-01-12,0,66,197,57,144
河南,2015-01-13,0,116,202,118,131
河南,2015-01-14,0,114,147,123,134
河南,2015-01-15,0,0,157,118,130
河南,2015-01-16,0,0,156,114,137
河南,2015-01-17,0,57,141,59,138
河南,2015-01-18,0,57,134,116,132
河南,2015-01-19,0,114,190,66,136
河南,2015-01-20,0,63,157,122,132
河南,2015-01-21,0,120,168,0,83
河南,2015-01-22,0,114,144,59,74
河南,2015-01-23,0,114,138,64,125
河南,2015-01-24,0,114,142,61,129
河南,2015-01-25,0,57,155,114,61
河南,2015-01-26,57,0,127,119,132
河南,2015-01-27,0,133,147,57,61
河南,2015-01-28,0,61,148,57,133
河南,2015-01-29,0,117,143,57,120
河南,2015-01-30,0,114,73,57,122
河南,2015-01-31,0,57,142,118,129
河南,2015-02-01,0,114,127,57,125
河南,2015-02-02,0,57,143,121,134
河南,2015-02-03,0,57,128,118,134
河南,2015-02-04,0,117,148,114,126
河南,2015-02-05,0,60,129,57,134
河南,2015-02-06,0,57,129,125,131
河南,2015-02-07,0,116,126,57,61
河南,2015-02-08,0,57,138,0,153
河南,2015-02-09,0,0,148,0,133
河南,2015-02-10,0,57,132,61,146
河南,2015-02-11,0,61,140,57,133
河南,2015-02-12,0,57,136,57,139
河南,2015-02-13,0,114,144,117,142
河南,2015-02-14,0,57,146,59,139
河南,2015-02-15,0,59,132,118,132
河南,2015-02-16,0,57,118,119,133
河南,2015-02-17,0,57,123,57,83
河南,2015-02-18,0,57,127,60,151
河南,2015-02-19,0,57,127,57,136
河南,2015-02-20,0,60,131,57,130
河南,2015-02-21,0,60,144,116,92
河南,2015-02-22,0,114,137,118,149
河南,2015-02-23,0,0,130,123,132
河南,2015-02-24,0,0,128,59,86
河南,2015-02-25,0,61,135,61,182
河南,2015-02-26,0,114,144,63,157
河南,2015-02-27,0,114,144,63,142
河南,2015-02-28,0,116,145,57,147
河南,2015-03-01,0,128,133,63,133
河南,2015-03-02,0,57,142,72,159
河南,2015-03-03,0,57,138,118,142
河南,2015-03-04,0,72,178,64,132
河南,2015-03-05,0,116,147,59,138
河南,2015-03-06,0,61,125,59,146
河南,2015-03-07,0,0,142,114,137
河南,2015-03-08,0,57,151,0,140
河南,2015-03-09,0,131,146,59,127
河南,2015-03-10,0,119,155,63,129
河南,2015-03-11,0,61,149,121,127
河南,2015-03-12,0,114,180,59,127
河南,2015-03-13,0,122,134,59,130
河南,2015-03-14,0,118,149,57,137
河南,2015-03-15,0,114,134,0,141
河南,2015-03-16,0,130,135,0,151
河南,2015-03-17,59,119,165,116,127
河南,2015-03-18,0,125,175,0,129
河南,2015-03-19,0,120,171,57,125
河南,2015-03-20,0,66,171,59,134
河南,2015-03-21,0,128,165,59,145
河南,2015-03-22,0,114,137,57,125
河南,2015-03-23,0,129,140,59,145
河南,2015-03-24,0,131,151,120,87
河南,2015-03-25,0,129,155,68,140
河南,2015-03-26,0,135,138,118,129
河南,2015-03-27,0,133,135,57,138
河南,2015-03-28,0,57,132,118,126
河南,2015-03-29,0,120,130,68,121
河南,2015-03-30,0,118,140,57,69
河南,2015-03-31,0,138,141,61,128
河南,2015-04-01,0,123,138,127,129
河南,2015-04-02,0,129,170,57,125
河南,2015-04-03,0,65,144,0,125
河南,2015-04-04,0,57,131,118,122
河南,2015-04-05,0,114,143,57,66
河南,2015-04-06,0,57,137,63,135
河南,2015-04-07,0,134,145,118,148
河南,2015-04-08,0,138,141,114,129
河南,2015-04-09,0,129,135,57,150
河南,2015-04-10,0,136,153,116,130
河南,2015-04-11,0,60,130,57,130
河南,2015-04-12,0,118,136,114,123
河南,2015-04-13,0,143,149,63,149
河南,2015-04-14,0,127,145,59,136
河南,2015-04-15,0,140,168,57,132
河南,2015-04-16,0,140,143,61,136
河南,2015-04-17,0,74,158,114,151
河南,2015-04-18,0,117,151,57,133
河南,2015-04-19,0,123,146,116,145
河南,2015-04-20,0,79,144,61,151
河南,2015-04-21,0,133,145,59,141
河南,2015-04-22,0,141,149,60,137
河南,2015-04-23,0,95,194,116,134
河南,2015-04-24,0,138,151,61,123
河南,2015-04-25,0,57,137,57,65
河南,2015-04-26,0,119,134,0,132
河南,2015-04-27,0,64,162,61,146
河南,2015-04-28,0,128,171,118,130
河南,2015-04-29,0,149,151,63,144
河南,2015-04-30,0,136,129,0,144
河南,2015-05-01,0,114,130,0,141
河南,2015-05-02,0,0,142,57,131
河南,2015-05-03,0,0,140,120,129
河南,2015-05-04,0,83,156,0,128
河南,2015-05-05,0,186,148,0,138
河南,2015-05-06,0,179,135,127,128
河南,2015-05-07,0,140,158,61,123
河南,2015-05-08,0,165,176,0,133
河南,2015-05-09,0,130,162,0,66
河南,2015-05-10,0,59,141,59,122
河南,2015-05-11,0,169,139,114,129
河南,2015-05-12,0,203,163,63,149
河南,2015-05-13,0,189,164,59,138
河南,2015-05-14,0,205,157,59,138
河南,2015-05-15,0,177,170,0,153
河南,2015-05-16,0,132,161,59,153
河南,2015-05-17,57,123,151,114,134
河南,2015-05-18,0,161,137,116,128
河南,2015-05-19,0,159,150,59,141
河南,2015-05-20,0,152,149,59,138
河南,2015-05-21,57,99,151,114,153
河南,2015-05-22,0,143,150,66,161
河南,2015-05-23,0,61,162,59,141
河南,2015-05-24,0,114,140,59,133
河南,2015-05-25,0,162,138,114,124
河南,2015-05-26,0,159,167,57,153
河南,2015-05-27,0,145,140,64,149
河南,2015-05-28,0,146,137,59,131
河南,2015-05-29,0,174,150,131,151
河南,2015-05-30,0,122,143,123,139
河南,2015-05-31,0,60,147,61,142
河南,2015-06-01,0,146,148,121,141
河南,2015-06-02,0,140,135,123,136
河南,2015-06-03,59,127,154,116,144
河南,2015-06-04,0,131,152,123,142
河南,2015-06-05,0,125,142,118,131
河南,2015-06-06,0,118,132,63,140
河南,2015-06-07,0,119,134,59,143
河南,2015-06-08,0,134,148,63,143
河南,2015-06-09,0,69,183,72,147
河南,2015-06-10,0,125,163,66,147
河南,2015-06-11,57,124,146,116,127
河南,2015-06-12,0,122,159,59,133
河南,2015-06-13,0,57,129,64,129
河南,2015-06-14,0,114,155,63,129
河南,2015-06-15,0,73,247,57,146
河南,2015-06-16,0,116,155,122,147
河南,2015-06-17,0,120,134,116,167
河南,2015-06-18,0,129,145,117,127
河南,2015-06-19,0,122,127,120,121
河南,2015-06-20,0,60,146,116,129
河南,2015-06-21,0,57,134,57,125
河南,2015-06-22,0,57,129,59,125
河南,2015-06-23,0,118,146,116,141
河南,2015-06-24,0,118,224,63,137
河南,2015-06-25,0,124,161,121,149
河南,2015-06-26,0,122,126,63,143
河南,2015-06-27,0,125,131,64,123
河南,2015-06-28,0,122,136,63,127
河南,2015-06-29,0,130,130,66,138
河南,2015-06-30,0,122,157,120,138
河南,2015-07-01,0,119,143,121,134
河南,2015-07-02,57,118,140,120,142
河南,2015-07-03,0,114,132,125,124
河南,2015-07-04,0,148,137,0,160
河南,2015-07-05,0,114,133,59,214
河南,2015-07-06,57,0,152,121,163
河南,2015-07-07,0,57,142,61,132
河南,2015-07-08,0,118,168,59,144
河南,2015-07-09,0,127,158,118,132
河南,2015-07-10,0,129,146,57,139
河南,2015-07-11,0,60,146,116,131
河南,2015-07-12,0,65,128,61,137
河南,2015-07-13,0,124,146,57,133
河南,2015-07-14,0,124,146,120,125
河南,2015-07-15,0,128,171,117,157
河南,2015-07-16,0,120,141,66,144
河南,2015-07-17,0,70,139,120,153
河南,2015-07-18,0,61,151,120,154
河南,2015-07-19,0,0,149,59,137
河南,2015-07-20,0,124,164,59,139
河南,2015-07-21,0,118,139,0,139
河南,2015-07-22,57,136,149,63,142
河南,2015-07-23,0,127,135,57,128
河南,2015-07-24,0,120,150,0,138
河南,2015-07-25,0,0,131,57,137
河南,2015-07-26,0,57,125,59,132
河南,2015-07-27,0,63,151,61,140
河南,2015-07-28,0,61,147,59,134
河南,2015-07-29,0,120,142,121,118
河南,2015-07-30,0,60,153,63,152
河南,2015-07-31,0,117,209,59,153
河南,2015-08-01,0,0,311,61,130
河南,2015-08-02,0,57,291,63,138
河南,2015-08-03,0,59,507,114,155
河南,2015-08-04,0,60,377,118,136
河南,2015-08-05,0,61,264,118,118
河南,2015-08-06,0,114,232,61,143
河南,2015-08-07,0,114,196,123,148
河南,2015-08-08,0,0,229,121,131
河南,2015-08-09,0,114,158,64,122
河南,2015-08-10,0,119,180,120,148
河南,2015-08-11,0,120,174,126,159
河南,2015-08-12,0,114,147,61,142
河南,2015-08-13,0,120,156,59,138
河南,2015-08-14,0,61,137,126,143
河南,2015-08-15,0,57,147,64,133
河南,2015-08-16,0,118,136,131,133
河南,2015-08-17,0,57,152,121,133
河南,2015-08-18,0,57,150,0,127
河南,2015-08-19,0,114,161,118,136
河南,2015-08-20,0,114,161,121,153
河南,2015-08-21,0,124,157,124,136
河南,2015-08-22,0,57,146,66,135
河南,2015-08-23,0,61,177,118,148
河南,2015-08-24,0,61,169,66,146
河南,2015-08-25,0,0,151,66,144
河南,2015-08-26,59,114,164,127,140
河南,2015-08-27,0,121,147,125,132
河南,2015-08-28,0,57,211,72,137
河南,2015-08-29,0,63,175,66,153
河南,2015-08-30,0,57,158,72,129
河南,2015-08-31,0,114,168,121,133
河南,2015-09-01,0,0,153,120,129
河南,2015-09-02,0,128,142,68,125
河南,2015-09-03,0,60,70,137,137
河南,2015-09-04,0,57,187,131,128
河南,2015-09-05,0,0,164,118,129
河南,2015-09-06,0,117,145,131,135
河南,2015-09-07,0,118,138,64,134
河南,2015-09-08,0,57,152,123,123
河南,2015-09-09,0,59,153,116,133
河南,2015-09-10,0,118,156,70,137
河南,2015-09-11,0,57,150,66,147
河南,2015-09-12,0,0,135,63,132
河南,2015-09-13,0,0,137,125,134
河南,2015-09-14,0,60,143,68,129
河南,2015-09-15,0,120,143,131,128
河南,2015-09-16,0,60,165,64,138
河南,2015-09-17,0,60,162,59,127
河南,2015-09-18,0,57,133,66,135
河南,2015-09-19,0,0,143,118,127
河南,2015-09-20,0,57,133,61,137
河南,2015-09-21,0,117,150,116,146
河南,2015-09-22,0,57,147,59,153
河南,2015-09-23,0,117,163,70,137
河南,2015-09-24,0,59,145,118,141
河南,2015-09-25,57,0,133,57,128
河南,2015-09-26,0,0,147,116,69
河南,2015-09-27,0,0,118,57,57
河南,2015-09-28,0,57,168,118,143
河南,2015-09-29,0,61,174,124,130
河南,2015-09-30,57,57,123,122,129
河南,2015-10-01,0,59,82,114,132
河南,2015-10-02,0,60,135,60,129
河南,2015-10-03,0,0,66,121,133
河南,2015-10-04,0,114,116,0,65
河南,2015-10-05,0,57,128,0,120
河南,2015-10-06,0,57,133,61,118
河南,2015-10-07,0,0,160,59,134
河南,2015-10-08,0,114,151,57,130
河南,2015-10-09,57,57,137,59,135
河南,2015-10-10,0,57,138,120,133
河南,2015-10-11,0,0,133,57,73
河南,2015-10-12,0,117,153,59,137
河南,2015-10-13,0,120,146,59,149
河南,2015-10-14,0,0,140,66,137
河南,2015-10-15,0,114,151,116,142
河南,2015-10-16,0,59,142,61,125
河南,2015-10-17,0,60,134,126,130
河南,2015-10-18,0,0,128,0,147
河南,2015-10-19,0,0,147,59,136
河南,2015-10-20,0,119,146,132,136
河南,2015-10-21,0,60,142,59,140
河南,2015-10-22,0,114,144,59,149
河南,2015-10-23,0,127,139,116,136
河南,2015-10-24,0,114,129,59,127
河南,2015-10-25,0,0,127,59,142
河南,2015-10-26,0,61,126,61,127
河南,2015-10-27,0,0,159,61,144
河南,2015-10-28,0,57,161,114,138
河南,2015-10-29,0,0,140,57,129
河南,2015-10-30,0,0,160,61,130
河南,2015-10-31,0,63,138,124,134
河南,2015-11-01,57,57,134,0,129
河南,2015-11-02,0,116,146,120,125
河南,2015-11-03,0,57,137,124,129
河南,2015-11-04,0,120,190,57,173
河南,2015-11-05,0,57,132,63,137
河南,2015-11-06,0,57,184,118,129
河南,2015-11-07,0,61,126,57,116
河南,2015-11-08,0,114,124,0,124
河南,2015-11-09,0,118,153,121,153
河南,2015-11-10,0,114,134,59,132
河南,2015-11-11,0,57,169,127,129
河南,2015-11-12,0,61,147,57,129
河南,2015-11-13,0,57,137,120,66
河南,2015-11-14,59,114,162,118,70
河南,2015-11-15,0,0,144,57,127
河南,2015-11-16,0,118,142,61,148
河南,2015-11-17,0,117,137,124,136
河南,2015-11-18,0,57,134,57,129
河南,2015-11-19,0,121,151,57,133
河南,2015-11-20,0,57,135,0,133
河南,2015-11-21,0,57,148,119,123
河南,2015-11-22,0,57,144,65,123
河南,2015-11-23,0,61,161,59,129
河南,2015-11-24,0,57,136,118,133
河南,2015-11-25,0,118,158,57,137
河南,2015-11-26,0,57,132,57,137
河南,2015-11-27,0,57,132,116,130
河南,2015-11-28,0,114,142,59,127
河南,2015-11-29,0,66,133,0,138
河南,2015-11-30,0,61,151,61,136
河南,2015-12-01,0,0,138,114,122
河南,2015-12-02,0,114,126,116,142
河南,2015-12-03,57,57,146,59,144
河南,2015-12-04,0,61,152,61,151
河南,2015-12-05,0,57,140,61,140
河南,2015-12-06,0,61,148,59,124
河南,2015-12-07,0,60,150,59,130
河南,2015-12-08,0,57,146,57,144
河南,2015-12-09,0,57,152,120,129
河南,2015-12-10,0,114,163,118,150
河南,2015-12-11,57,0,131,59,144
河南,2015-12-12,0,57,129,59,159
河南,2015-12-13,0,57,132,57,148
河南,2015-12-14,0,57,147,57,146
河南,2015-12-15,0,57,139,57,147
河南,2015-12-16,0,60,150,0,137
河南,2015-12-17,0,57,142,118,133
河南,2015-12-18,0,61,142,61,160
河南,2015-12-19,0,57,127,59,145
河南,2015-12-20,0,57,150,0,158
河南,2015-12-21,0,114,142,114,149
河南,2015-12-22,0,57,125,116,120
河南,2015-12-23,0,57,133,114,137
河南,2015-12-24,0,61,185,117,160
河南,2015-12-25,0,59,151,57,142
河南,2015-12-26,0,0,129,61,144
河南,2015-12-27,0,57,141,116,131
河南,2015-12-28,0,0,154,116,131
河南,2015-12-29,0,0,144,63,145
河南,2015-12-30,0,114,131,64,138
河南,2015-12-31,0,57,138,59,132
河南,2016-01-01,0,57,133,59,125
河南,2016-01-02,0,60,125,0,134
河南,2016-01-03,0,57,130,127,130
河南,2016-01-04,0,57,122,116,151
河南,2016-01-05,0,57,140,57,130
河南,2016-01-06,0,118,133,63,136
河南,2016-01-07,0,61,140,0,134
河南,2016-01-08,0,0,137,114,143
河南,2016-01-09,0,57,137,59,130
河南,2016-01-10,0,57,142,64,140
河南,2016-01-11,0,0,139,57,144
河南,2016-01-12,0,0,122,0,134
河南,2016-01-13,0,57,129,118,142
河南,2016-01-14,0,0,130,117,136
河南,2016-01-15,0,57,143,57,147
河南,2016-01-16,0,0,135,116,134
河南,2016-01-17,0,0,60,0,66
河南,2016-01-18,0,116,129,57,136
河南,2016-01-19,0,57,136,61,124
河南,2016-01-20,0,0,129,63,140
河南,2016-01-21,0,59,128,57,144
河南,2016-01-22,0,57,129,118,147
河南,2016-01-23,0,57,129,57,129
河南,2016-01-24,0,57,117,57,130
河南,2016-01-25,0,57,135,57,127
河南,2016-01-26,0,57,137,57,129
河南,2016-01-27,0,57,146,124,134
河南,2016-01-28,0,0,70,0,135
河南,2016-01-29,0,59,144,57,149
河南,2016-01-30,0,0,116,0,162
河南,2016-01-31,0,0,138,120,144
河南,2016-02-01,0,114,125,61,118
河南,2016-02-02,0,57,72,57,149
河南,2016-02-03,0,0,136,63,124
河南,2016-02-04,0,57,124,57,129
河南,2016-02-05,0,0,131,117,129
河南,2016-02-06,0,0,133,57,57
河南,2016-02-07,0,0,120,57,128
河南,2016-02-08,0,0,66,0,169
河南,2016-02-09,0,0,59,0,79
河南,2016-02-10,0,57,124,59,123
河南,2016-02-11,0,83,117,57,117
河南,2016-02-12,0,60,61,57,141
河南,2016-02-13,0,57,122,63,144
河南,2016-02-14,0,0,128,0,127
河南,2016-02-15,0,114,69,57,143
河南,2016-02-16,0,114,160,114,166
河南,2016-02-17,0,57,149,57,169
河南,2016-02-18,0,114,146,57,192
河南,2016-02-19,0,118,132,60,168
河南,2016-02-20,0,0,136,57,151
河南,2016-02-21,0,57,140,57,162
河南,2016-02-22,0,0,124,61,165
河南,2016-02-23,0,0,152,0,141
河南,2016-02-24,0,59,134,61,148
河南,2016-02-25,0,114,143,114,159
河南,2016-02-26,0,0,140,57,146
河南,2016-02-27,0,0,145,0,145
河南,2016-02-28,0,117,140,64,150
河南,2016-02-29,0,122,133,57,134
河南,2016-03-01,0,0,143,66,79
河南,2016-03-02,0,127,143,0,149
河南,2016-03-03,0,135,153,59,147
河南,2016-03-04,0,57,144,120,138
河南,2016-03-05,0,0,149,116,129
河南,2016-03-06,0,57,128,114,140
河南,2016-03-07,0,57,142,118,137
河南,2016-03-08,0,57,134,57,137
河南,2016-03-09,0,0,134,118,135
河南,2016-03-10,0,57,138,61,147
河南,2016-03-11,0,57,139,117,138
河南,2016-03-12,0,116,120,57,70
河南,2016-03-13,0,0,136,57,133
河南,2016-03-14,0,59,133,114,133
河南,2016-03-15,0,117,140,0,118
河南,2016-03-16,0,0,144,0,131
河南,2016-03-17,0,0,126,0,118
河南,2016-03-18,57,57,133,59,125
河南,2016-03-19,0,0,126,116,121
河南,2016-03-20,0,0,141,120,127
河南,2016-03-21,0,57,144,116,134
河南,2016-03-22,0,57,137,57,130
河南,2016-03-23,0,0,144,118,132
河南,2016-03-24,0,118,134,57,140
河南,2016-03-25,0,59,132,0,136
河南,2016-03-26,0,0,123,114,129
河南,2016-03-27,57,0,61,0,130
河南,2016-03-28,57,0,131,0,129
河南,2016-03-29,0,57,126,59,125
河南,2016-03-30,0,57,146,0,128
河南,2016-03-31,0,61,133,57,139
河南,2016-04-01,0,0,140,116,136
河南,2016-04-02,0,0,130,57,57
河南,2016-04-03,0,57,125,57,132
河南,2016-04-04,0,57,145,116,129
河南,2016-04-05,0,59,135,114,134
河南,2016-04-06,0,57,167,61,138
河南,2016-04-07,0,118,142,57,144
河南,2016-04-08,0,0,137,114,136
河南,2016-04-09,0,59,136,59,133
河南,2016-04-10,0,0,143,118,125
河南,2016-04-11,0,118,157,59,140
河南,2016-04-12,0,64,140,60,143
河南,2016-04-13,0,59,144,57,129
河南,2016-04-14,0,0,149,61,136
河南,2016-04-15,0,0,142,61,129
河南,2016-04-16,0,0,127,118,114
河南,2016-04-17,0,0,129,0,129
河南,2016-04-18,0,57,144,0,133
河南,2016-04-19,0,0,132,121,135
河南,2016-04-20,0,57,135,57,136
河南,2016-04-21,0,0,150,114,120
河南,2016-04-22,0,0,145,57,129
河南,2016-04-23,0,0,138,57,114
河南,2016-04-24,0,0,153,0,136
河南,2016-04-25,0,114,147,0,123
河南,2016-04-26,0,0,152,0,128
河南,2016-04-27,0,0,155,59,133
河南,2016-04-28,0,0,152,0,114
河南,2016-04-29,0,57,143,57,132
河南,2016-04-30,0,0,129,57,129
河南,2016-05-01,0,0,82,57,120
河南,2016-05-02,0,0,131,0,118
河南,2016-05-03,0,57,181,59,133
河南,2016-05-04,0,57,146,59,127
河南,2016-05-05,0,57,147,59,134
河南,2016-05-06,0,57,160,0,126
河南,2016-05-07,0,59,159,57,127
河南,2016-05-08,0,0,138,59,125
河南,2016-05-09,0,57,168,57,125
河南,2016-05-10,0,57,165,61,135
河南,2016-05-11,0,114,190,57,125
河南,2016-05-12,0,114,145,57,121
河南,2016-05-13,0,59,157,57,142
河南,2016-05-14,0,0,146,61,130
河南,2016-05-15,0,114,144,0,122
河南,2016-05-16,57,117,144,63,125
河南,2016-05-17,0,61,142,59,133
河南,2016-05-18,0,57,152,61,137
河南,2016-05-19,0,0,146,61,120
河南,2016-05-20,0,57,144,124,144
河南,2016-05-21,0,0,143,57,129
河南,2016-05-22,0,57,137,0,73
河南,2016-05-23,0,114,173,0,135
河南,2016-05-24,0,57,148,114,138
河南,2016-05-25,0,117,143,114,131
河南,2016-05-26,0,57,158,114,128
河南,2016-05-27,0,57,150,116,132
河南,2016-05-28,0,0,141,57,122
河南,2016-05-29,0,0,131,57,127
河南,2016-05-30,0,0,142,57,127
河南,2016-05-31,0,116,144,118,130
河南,2016-06-01,0,57,137,118,137
河南,2016-06-02,0,0,190,57,131
河南,2016-06-03,0,57,134,57,119
河南,2016-06-04,0,0,147,61,123
河南,2016-06-05,0,57,155,0,124
河南,2016-06-06,0,57,160,114,130
河南,2016-06-07,0,57,142,59,142
河南,2016-06-08,0,57,150,116,128
河南,2016-06-09,0,0,66,57,121
河南,2016-06-10,0,0,131,0,114
河南,2016-06-11,0,57,138,57,124
河南,2016-06-12,0,57,144,57,133
河南,2016-06-13,0,57,133,0,120
河南,2016-06-14,0,0,141,59,129
河南,2016-06-15,0,0,152,61,136
河南,2016-06-16,0,116,148,59,120
河南,2016-06-17,0,57,157,57,61
河南,2016-06-18,0,0,123,0,118
河南,2016-06-19,0,0,125,116,65
河南,2016-06-20,0,57,140,57,118
河南,2016-06-21,0,114,145,118,125
河南,2016-06-22,0,57,129,59,124
河南,2016-06-23,0,0,141,61,140
河南,2016-06-24,0,59,142,63,127
河南,2016-06-25,0,114,142,57,146
河南,2016-06-26,0,0,134,57,136
河南,2016-06-27,0,61,136,57,143
河南,2016-06-28,0,114,146,57,134
河南,2016-06-29,0,63,142,116,124
河南,2016-06-30,0,57,143,59,131
河南,2016-07-01,0,0,161,57,134
河南,2016-07-02,0,0,141,59,139
河南,2016-07-03,0,57,123,0,131
河南,2016-07-04,0,57,138,63,144
河南,2016-07-05,0,0,151,116,138
河南,2016-07-06,0,0,140,63,131
河南,2016-07-07,0,0,147,114,141
河南,2016-07-08,0,0,154,57,127
河南,2016-07-09,0,68,130,57,126
河南,2016-07-10,0,0,134,57,129
河南,2016-07-11,0,0,129,57,136
河南,2016-07-12,0,59,138,0,124
河南,2016-07-13,0,57,140,0,145
河南,2016-07-14,0,0,148,59,136
河南,2016-07-15,0,59,135,0,61
河南,2016-07-16,0,0,86,118,78
河南,2016-07-17,0,0,134,63,127
河南,2016-07-18,0,57,145,61,118
河南,2016-07-19,0,57,136,61,129
河南,2016-07-20,0,0,127,59,136
河南,2016-07-21,0,116,140,59,124
河南,2016-07-22,0,0,140,59,118
河南,2016-07-23,0,57,138,61,118
河南,2016-07-24,0,0,133,118,125
河南,2016-07-25,0,59,151,116,122
河南,2016-07-26,0,0,208,57,129
河南,2016-07-27,0,57,151,0,119
河南,2016-07-28,0,57,142,116,127
河南,2016-07-29,57,0,140,57,118
河南,2016-07-30,0,0,134,57,126
河南,2016-07-31,0,0,136,61,125
河南,2016-08-01,0,0,138,63,125
河南,2016-08-02,0,57,137,114,129
河南,2016-08-03,0,0,129,118,125
河南,2016-08-04,0,0,139,0,129
河南,2016-08-05,0,114,138,57,60
河南,2016-08-06,0,0,125,0,120
河南,2016-08-07,0,57,126,57,65
河南,2016-08-08,0,114,143,57,120
河南,2016-08-09,0,57,129,116,132
河南,2016-08-10,0,0,127,0,124
河南,2016-08-11,0,0,140,61,131
河南,2016-08-12,0,0,144,57,122
河南,2016-08-13,0,59,147,120,129
河南,2016-08-14,0,0,133,0,127
河南,2016-08-15,0,0,126,121,131
河南,2016-08-16,0,57,137,0,132
河南,2016-08-17,0,0,136,59,138
河南,2016-08-18,0,0,152,65,134
河南,2016-08-19,0,57,146,61,120
河南,2016-08-20,0,57,135,0,118
河南,2016-08-21,0,0,143,0,122
河南,2016-08-22,0,59,145,57,125
河南,2016-08-23,0,118,146,57,138
河南,2016-08-24,0,57,140,59,124
河南,2016-08-25,0,0,134,114,128
河南,2016-08-26,0,57,133,0,124
河南,2016-08-27,0,0,130,57,122
河南,2016-08-28,0,0,139,59,139
河南,2016-08-29,0,57,124,57,122
河南,2016-08-30,0,0,141,60,137
河南,2016-08-31,0,57,132,63,129
河南,2016-09-01,0,0,131,64,127
河南,2016-09-02,0,116,145,116,144
河南,2016-09-03,0,57,131,0,146
河南,2016-09-04,0,0,126,114,140
河南,2016-09-05,0,61,158,118,146
河南,2016-09-06,0,114,135,57,136
河南,2016-09-07,0,116,131,61,136
河南,2016-09-08,0,0,129,57,140
河南,2016-09-09,0,57,143,0,126
河南,2016-09-10,0,57,129,0,137
河南,2016-09-11,0,57,133,61,133
河南,2016-09-12,0,57,157,66,120
河南,2016-09-13,0,114,142,114,131
河南,2016-09-14,0,57,164,120,126
河南,2016-09-15,0,0,66,59,122
河南,2016-09-16,0,57,134,57,66
河南,2016-09-17,0,118,125,57,135
河南,2016-09-18,0,57,142,59,120
河南,2016-09-19,0,118,137,0,129
河南,2016-09-20,0,0,142,57,120
河南,2016-09-21,0,0,148,57,130
河南,2016-09-22,0,0,145,0,132
河南,2016-09-23,0,57,142,0,127
