area,time,流计算,移动互联,第三方支付,在线支付,移动支付
辽宁,2016-03-18,0,57,119,0,116
辽宁,2016-03-19,0,0,120,0,128
辽宁,2016-03-20,0,0,116,0,114
辽宁,2016-03-21,0,61,132,57,135
辽宁,2016-03-22,0,0,63,61,124
辽宁,2016-03-23,0,60,144,0,131
辽宁,2016-03-24,0,0,120,57,117
辽宁,2016-03-25,0,59,125,0,123
辽宁,2016-03-26,0,0,59,59,61
辽宁,2016-03-27,0,0,57,0,121
辽宁,2016-03-28,57,57,137,0,120
辽宁,2016-03-29,0,0,120,114,59
辽宁,2016-03-30,0,57,123,0,121
辽宁,2016-03-31,57,57,123,57,118
辽宁,2016-04-01,0,0,123,59,119
辽宁,2016-04-02,0,57,66,57,118
辽宁,2016-04-03,0,0,114,59,114
辽宁,2016-04-04,0,0,120,0,124
辽宁,2016-04-05,0,57,133,114,127
辽宁,2016-04-06,0,0,143,0,124
辽宁,2016-04-07,0,0,143,57,123
辽宁,2016-04-08,0,57,174,57,119
辽宁,2016-04-09,0,0,121,57,63
辽宁,2016-04-10,0,0,123,0,129
辽宁,2016-04-11,57,57,139,59,128
辽宁,2016-04-12,57,59,148,0,139
辽宁,2016-04-13,0,0,148,116,118
辽宁,2016-04-14,0,59,70,114,66
辽宁,2016-04-15,0,57,87,57,121
辽宁,2016-04-16,0,0,121,61,57
辽宁,2016-04-17,0,0,114,57,118
辽宁,2016-04-18,0,57,72,0,122
辽宁,2016-04-19,57,57,135,59,64
辽宁,2016-04-20,0,63,139,57,125
辽宁,2016-04-21,0,57,139,0,119
辽宁,2016-04-22,0,57,136,61,122
辽宁,2016-04-23,0,0,121,0,119
辽宁,2016-04-24,0,57,118,0,124
辽宁,2016-04-25,0,0,134,57,121
辽宁,2016-04-26,0,0,120,59,116
辽宁,2016-04-27,59,57,133,61,114
辽宁,2016-04-28,0,0,129,57,121
辽宁,2016-04-29,0,0,130,0,60
辽宁,2016-04-30,0,0,70,0,60
辽宁,2016-05-01,0,0,61,0,129
辽宁,2016-05-02,0,57,60,57,63
辽宁,2016-05-03,0,0,129,57,120
辽宁,2016-05-04,0,0,124,57,120
辽宁,2016-05-05,0,57,125,0,114
辽宁,2016-05-06,0,0,127,61,117
辽宁,2016-05-07,0,0,123,0,57
辽宁,2016-05-08,0,0,123,0,60
辽宁,2016-05-09,0,57,122,57,124
辽宁,2016-05-10,0,0,137,57,59
辽宁,2016-05-11,57,0,140,57,116
辽宁,2016-05-12,0,57,146,57,118
辽宁,2016-05-13,57,57,125,0,57
辽宁,2016-05-14,0,59,122,57,59
辽宁,2016-05-15,0,0,117,0,121
辽宁,2016-05-16,0,0,149,0,129
辽宁,2016-05-17,61,0,137,0,117
辽宁,2016-05-18,0,57,136,57,114
辽宁,2016-05-19,0,0,138,57,116
辽宁,2016-05-20,0,0,138,63,118
辽宁,2016-05-21,0,0,114,63,116
辽宁,2016-05-22,0,0,121,0,120
辽宁,2016-05-23,0,57,125,0,122
辽宁,2016-05-24,59,59,129,0,119
辽宁,2016-05-25,0,120,130,0,116
辽宁,2016-05-26,0,0,127,59,123
辽宁,2016-05-27,57,114,118,0,59
辽宁,2016-05-28,0,59,57,57,59
辽宁,2016-05-29,0,57,121,59,57
辽宁,2016-05-30,0,57,134,0,66
辽宁,2016-05-31,57,57,127,57,114
辽宁,2016-06-01,0,57,129,0,64
辽宁,2016-06-02,0,114,125,61,120
辽宁,2016-06-03,0,0,127,59,114
辽宁,2016-06-04,0,0,118,114,118
辽宁,2016-06-05,0,0,125,57,61
辽宁,2016-06-06,0,0,129,120,120
辽宁,2016-06-07,0,57,128,57,114
辽宁,2016-06-08,0,0,121,57,64
辽宁,2016-06-09,0,116,125,0,57
辽宁,2016-06-10,0,57,57,0,57
辽宁,2016-06-11,0,57,61,57,120
辽宁,2016-06-12,0,0,133,57,116
辽宁,2016-06-13,0,0,125,59,120
辽宁,2016-06-14,0,57,142,57,64
辽宁,2016-06-15,0,0,114,116,128
辽宁,2016-06-16,0,0,116,59,121
辽宁,2016-06-17,0,0,64,0,57
辽宁,2016-06-18,0,0,0,0,117
辽宁,2016-06-19,0,0,121,116,0
辽宁,2016-06-20,119,57,131,57,132
辽宁,2016-06-21,59,0,125,0,118
辽宁,2016-06-22,0,0,125,0,61
辽宁,2016-06-23,0,59,122,0,125
辽宁,2016-06-24,0,114,64,57,124
辽宁,2016-06-25,0,0,114,57,61
辽宁,2016-06-26,0,114,61,63,133
辽宁,2016-06-27,0,57,135,61,134
辽宁,2016-06-28,0,57,128,0,136
辽宁,2016-06-29,0,0,125,114,122
辽宁,2016-06-30,0,0,132,0,124
辽宁,2016-07-01,61,59,133,0,120
辽宁,2016-07-02,0,0,119,0,65
辽宁,2016-07-03,0,0,63,0,114
辽宁,2016-07-04,0,116,119,57,64
辽宁,2016-07-05,0,123,135,57,126
辽宁,2016-07-06,0,0,131,57,118
辽宁,2016-07-07,0,59,125,114,117
辽宁,2016-07-08,57,118,125,57,120
辽宁,2016-07-09,0,0,64,57,57
辽宁,2016-07-10,0,0,125,0,118
辽宁,2016-07-11,0,0,61,57,66
辽宁,2016-07-12,0,0,121,59,114
辽宁,2016-07-13,0,57,131,59,126
辽宁,2016-07-14,0,0,123,59,116
辽宁,2016-07-15,0,61,126,57,116
辽宁,2016-07-16,0,0,121,0,57
辽宁,2016-07-17,0,57,114,59,61
辽宁,2016-07-18,0,0,118,0,122
辽宁,2016-07-19,57,57,125,0,57
辽宁,2016-07-20,0,57,118,0,127
辽宁,2016-07-21,0,57,133,57,126
辽宁,2016-07-22,0,0,116,57,59
辽宁,2016-07-23,0,0,118,59,65
辽宁,2016-07-24,0,0,57,0,57
辽宁,2016-07-25,57,0,120,0,66
辽宁,2016-07-26,0,114,149,0,118
辽宁,2016-07-27,0,0,149,0,114
辽宁,2016-07-28,57,0,127,0,124
辽宁,2016-07-29,0,57,116,57,0
辽宁,2016-07-30,0,0,57,57,118
辽宁,2016-07-31,0,0,57,57,59
辽宁,2016-08-01,0,57,124,57,117
辽宁,2016-08-02,0,0,63,0,114
辽宁,2016-08-03,0,0,119,0,117
辽宁,2016-08-04,0,57,126,0,118
辽宁,2016-08-05,0,114,126,0,61
辽宁,2016-08-06,0,0,122,0,114
辽宁,2016-08-07,0,0,116,0,120
辽宁,2016-08-08,0,0,118,57,117
辽宁,2016-08-09,0,57,63,57,118
辽宁,2016-08-10,57,0,122,57,68
辽宁,2016-08-11,0,0,120,57,63
辽宁,2016-08-12,0,57,116,57,63
辽宁,2016-08-13,0,0,119,57,57
辽宁,2016-08-14,57,0,116,57,120
辽宁,2016-08-15,0,0,122,0,129
辽宁,2016-08-16,57,59,121,59,118
辽宁,2016-08-17,0,0,122,0,119
辽宁,2016-08-18,0,59,124,57,117
辽宁,2016-08-19,0,0,119,57,114
辽宁,2016-08-20,0,0,118,0,61
辽宁,2016-08-21,0,0,123,0,114
辽宁,2016-08-22,0,57,124,57,118
辽宁,2016-08-23,57,57,118,114,60
辽宁,2016-08-24,0,0,136,57,118
辽宁,2016-08-25,0,0,124,0,118
辽宁,2016-08-26,0,0,116,57,116
辽宁,2016-08-27,0,0,0,57,114
辽宁,2016-08-28,0,0,0,59,120
辽宁,2016-08-29,0,0,120,0,57
辽宁,2016-08-30,0,57,120,0,121
辽宁,2016-08-31,0,59,118,59,114
辽宁,2016-09-01,0,0,120,59,125
辽宁,2016-09-02,0,0,59,0,134
辽宁,2016-09-03,0,0,123,0,66
辽宁,2016-09-04,0,0,57,0,114
辽宁,2016-09-05,0,59,129,61,120
辽宁,2016-09-06,57,0,66,0,138
辽宁,2016-09-07,0,64,118,0,57
辽宁,2016-09-08,0,57,121,114,125
辽宁,2016-09-09,0,0,57,57,127
辽宁,2016-09-10,0,0,57,0,57
辽宁,2016-09-11,0,0,122,0,118
辽宁,2016-09-12,0,0,121,57,116
辽宁,2016-09-13,0,0,61,59,118
辽宁,2016-09-14,0,0,114,57,118
辽宁,2016-09-15,0,0,57,0,0
辽宁,2016-09-16,0,0,121,57,0
辽宁,2016-09-17,0,57,0,61,114
辽宁,2016-09-18,0,57,120,0,135
辽宁,2016-09-19,57,0,120,57,57
辽宁,2016-09-20,0,0,132,57,122
辽宁,2016-09-21,0,0,57,0,61
辽宁,2016-09-22,0,0,120,57,121
辽宁,2016-09-23,0,0,114,0,116
辽宁,2016-09-24,0,57,116,0,126
辽宁,2016-09-25,0,0,116,61,118
辽宁,2016-09-26,0,0,57,57,128
辽宁,2016-09-27,0,0,57,0,59
辽宁,2016-09-28,0,61,114,57,122
辽宁,2016-09-29,0,57,127,0,119
辽宁,2016-09-30,0,0,57,0,123
辽宁,2016-10-01,0,57,114,0,57
辽宁,2016-10-02,0,0,59,0,57
辽宁,2016-10-03,0,0,114,0,114
辽宁,2016-10-04,0,0,117,61,116
辽宁,2016-10-05,0,0,0,57,57
辽宁,2016-10-06,0,0,63,0,60
辽宁,2016-10-07,0,0,59,61,116
辽宁,2016-10-08,0,59,0,0,57
辽宁,2016-10-09,0,57,118,57,122
辽宁,2016-10-10,0,0,119,0,118
辽宁,2016-10-11,0,0,127,59,120
辽宁,2016-10-12,0,57,121,59,114
辽宁,2016-10-13,0,0,118,57,120
辽宁,2016-10-14,0,0,125,0,119
辽宁,2016-10-15,0,57,114,0,114
辽宁,2016-10-16,0,57,117,0,59
辽宁,2016-10-17,0,59,124,57,119
辽宁,2016-10-18,0,57,118,0,114
辽宁,2016-10-19,0,57,130,117,116
辽宁,2016-10-20,0,116,126,57,118
辽宁,2016-10-21,0,0,114,57,119
辽宁,2016-10-22,0,57,114,114,61
辽宁,2016-10-23,0,68,123,0,116
辽宁,2016-10-24,0,57,137,57,60
辽宁,2016-10-25,0,0,120,57,122
辽宁,2016-10-26,0,0,125,61,117
辽宁,2016-10-27,0,57,124,0,120
辽宁,2016-10-28,0,57,0,59,59
辽宁,2016-10-29,0,0,124,57,114
辽宁,2016-10-30,0,57,118,0,57
辽宁,2016-10-31,64,0,117,57,120
辽宁,2016-11-01,0,0,0,57,57
辽宁,2016-11-02,57,57,127,57,57
辽宁,2016-11-03,0,57,122,0,114
辽宁,2016-11-04,0,0,119,114,126
辽宁,2016-11-05,0,0,57,57,120
辽宁,2016-11-06,0,0,118,0,122
辽宁,2016-11-07,0,57,59,0,116
辽宁,2016-11-08,0,60,127,0,60
辽宁,2016-11-09,0,57,129,0,0
辽宁,2016-11-10,0,0,123,57,61
辽宁,2016-11-11,0,0,57,57,118
辽宁,2016-11-12,0,0,57,0,61
辽宁,2016-11-13,0,57,114,0,61
辽宁,2016-11-14,0,57,129,114,118
辽宁,2016-11-15,0,0,121,0,120
辽宁,2016-11-16,0,57,118,57,129
辽宁,2016-11-17,0,0,66,57,120
辽宁,2016-11-18,0,0,116,0,120
辽宁,2016-11-19,57,57,127,0,127
辽宁,2016-11-20,0,57,117,0,122
辽宁,2016-11-21,0,59,118,0,118
辽宁,2016-11-22,0,0,61,0,118
辽宁,2016-11-23,0,0,118,0,114
辽宁,2016-11-24,0,57,119,59,123
辽宁,2016-11-25,57,59,129,0,125
辽宁,2016-11-26,0,57,114,0,123
辽宁,2016-11-27,0,0,59,57,120
辽宁,2016-11-28,0,0,127,57,114
辽宁,2016-11-29,0,0,118,0,117
辽宁,2016-11-30,0,116,129,0,132
辽宁,2016-12-01,0,57,122,57,119
辽宁,2016-12-02,0,61,114,57,127
辽宁,2016-12-03,0,114,118,0,116
辽宁,2016-12-04,0,57,59,57,122
辽宁,2016-12-05,0,57,118,0,57
辽宁,2016-12-06,0,116,130,0,114
辽宁,2016-12-07,0,0,61,57,57
辽宁,2016-12-08,0,0,118,118,57
辽宁,2016-12-09,0,0,124,59,59
辽宁,2016-12-10,0,116,114,57,114
辽宁,2016-12-11,0,0,59,0,57
辽宁,2016-12-12,0,0,64,0,57
辽宁,2016-12-13,0,57,128,57,116
辽宁,2016-12-14,0,0,61,57,57
辽宁,2016-12-15,0,0,120,0,57
辽宁,2016-12-16,0,114,118,0,125
辽宁,2016-12-17,0,118,0,114,118
辽宁,2016-12-18,0,0,118,57,127
辽宁,2016-12-19,0,0,123,57,122
辽宁,2016-12-20,0,0,60,57,117
辽宁,2016-12-21,57,0,123,57,117
辽宁,2016-12-22,57,0,0,0,119
辽宁,2016-12-23,0,121,118,57,120
辽宁,2016-12-24,0,0,61,0,59
辽宁,2016-12-25,0,57,66,0,0
辽宁,2016-12-26,0,0,120,0,73
辽宁,2016-12-27,0,57,121,57,122
辽宁,2016-12-28,0,0,119,0,118
辽宁,2016-12-29,57,0,119,59,123
辽宁,2016-12-30,0,57,120,0,118
辽宁,2016-12-31,0,0,0,0,59
辽宁,2017-01-01,0,0,0,57,117
辽宁,2017-01-02,0,0,59,0,119
辽宁,2017-01-03,0,0,116,57,114
辽宁,2017-01-04,57,57,128,57,125
辽宁,2017-01-05,0,59,121,61,120
辽宁,2017-01-06,0,57,117,0,57
辽宁,2017-01-07,0,0,61,59,61
辽宁,2017-01-08,0,0,57,57,57
辽宁,2017-01-09,0,0,57,59,124
辽宁,2017-01-10,0,114,122,0,116
辽宁,2017-01-11,0,0,116,57,120
辽宁,2017-01-12,0,0,63,0,124
辽宁,2017-01-13,0,57,121,0,114
辽宁,2017-01-14,0,0,60,0,57
辽宁,2017-01-15,0,0,123,57,61
辽宁,2017-01-16,0,0,129,0,114
辽宁,2017-01-17,0,0,114,59,0
辽宁,2017-01-18,0,57,116,57,117
辽宁,2017-01-19,0,0,116,57,123
辽宁,2017-01-20,57,0,118,57,57
辽宁,2017-01-21,0,0,114,0,114
辽宁,2017-01-22,0,0,117,57,114
辽宁,2017-01-23,0,0,120,0,63
辽宁,2017-01-24,0,0,121,0,118
辽宁,2017-01-25,0,57,63,57,121
辽宁,2017-01-26,0,0,114,0,0
辽宁,2017-01-27,0,0,0,0,114
辽宁,2017-01-28,0,0,57,0,61
辽宁,2017-01-29,0,0,57,0,0
辽宁,2017-01-30,0,0,57,0,114
辽宁,2017-01-31,0,0,114,0,0
辽宁,2017-02-01,0,0,61,57,118
辽宁,2017-02-02,0,0,118,0,118
辽宁,2017-02-03,0,0,121,0,114
辽宁,2017-02-04,0,0,117,0,116
辽宁,2017-02-05,0,0,118,0,57
辽宁,2017-02-06,0,0,128,0,114
辽宁,2017-02-07,57,0,127,0,125
辽宁,2017-02-08,0,0,128,60,119
辽宁,2017-02-09,57,57,116,57,118
辽宁,2017-02-10,0,57,118,0,63
辽宁,2017-02-11,0,0,114,0,60
辽宁,2017-02-12,0,0,121,0,114
辽宁,2017-02-13,0,0,123,0,59
辽宁,2017-02-14,57,0,0,57,0
辽宁,2017-02-15,59,0,124,0,122
辽宁,2017-02-16,0,57,116,0,117
辽宁,2017-02-17,0,0,126,0,119
辽宁,2017-02-18,0,57,120,114,57
辽宁,2017-02-19,0,57,129,0,59
辽宁,2017-02-20,0,57,118,57,124
辽宁,2017-02-21,0,0,129,57,124
辽宁,2017-02-22,0,57,127,0,117
辽宁,2017-02-23,0,57,129,0,63
辽宁,2017-02-24,0,0,123,0,125
辽宁,2017-02-25,0,0,59,59,57
辽宁,2017-02-26,0,0,119,0,118
辽宁,2017-02-27,57,0,120,114,125
辽宁,2017-02-28,0,57,120,0,122
辽宁,2017-03-01,0,57,125,114,125
辽宁,2017-03-02,57,0,127,57,134
辽宁,2017-03-03,0,117,121,57,134
辽宁,2017-03-04,0,0,122,0,133
辽宁,2017-03-05,0,57,123,0,66
辽宁,2017-03-06,0,0,61,57,136
辽宁,2017-03-07,59,61,124,114,118
辽宁,2017-03-08,0,59,137,57,120
辽宁,2017-03-09,0,0,127,0,120
辽宁,2017-03-10,0,118,132,60,128
辽宁,2017-03-11,0,0,118,0,129
辽宁,2017-03-12,0,0,74,0,130
辽宁,2017-03-13,0,0,127,0,132
辽宁,2017-03-14,57,57,70,0,124
辽宁,2017-03-15,0,0,134,0,126
辽宁,2017-03-16,0,0,136,0,125
辽宁,2017-03-17,57,57,129,118,125
辽宁,2017-03-18,0,0,133,0,117
辽宁,2017-03-19,0,0,120,0,127
辽宁,2017-03-20,0,0,61,116,118
辽宁,2017-03-21,59,59,142,57,126
辽宁,2017-03-22,59,61,118,57,119
辽宁,2017-03-23,0,57,125,0,133
辽宁,2017-03-24,0,0,122,0,130
辽宁,2017-03-25,0,0,130,57,122
辽宁,2017-03-26,0,57,61,57,140
辽宁,2017-03-27,0,57,134,116,161
辽宁,2017-03-28,0,0,129,114,149
辽宁,2017-03-29,0,57,129,0,136
辽宁,2017-03-30,0,116,123,118,143
辽宁,2017-03-31,0,0,135,0,167
辽宁,2017-04-01,0,114,129,74,184
辽宁,2017-04-02,0,0,125,61,79
辽宁,2017-04-03,0,0,118,61,150
辽宁,2017-04-04,0,0,129,65,74
辽宁,2017-04-05,0,114,136,70,122
辽宁,2017-04-06,0,0,123,121,157
辽宁,2017-04-07,0,0,133,57,66
辽宁,2017-04-08,0,0,129,57,129
辽宁,2017-04-09,0,0,121,57,118
辽宁,2017-04-10,0,0,131,0,127
辽宁,2017-04-11,0,59,129,0,144
辽宁,2017-04-12,0,0,123,0,148
辽宁,2017-04-13,0,57,125,57,150
辽宁,2017-04-14,0,0,131,116,163
辽宁,2017-04-15,0,0,123,57,167
辽宁,2017-04-16,0,57,126,0,153
辽宁,2017-04-17,57,57,122,0,100
辽宁,2017-04-18,0,0,136,0,95
辽宁,2017-04-19,0,57,124,0,157
辽宁,2017-04-20,57,114,125,57,138
辽宁,2017-04-21,0,0,123,0,142
辽宁,2017-04-22,0,0,123,0,131
辽宁,2017-04-23,0,0,125,0,66
辽宁,2017-04-24,0,0,138,0,116
辽宁,2017-04-25,0,0,138,57,121
辽宁,2017-04-26,0,57,143,0,120
辽宁,2017-04-27,0,61,121,57,114
辽宁,2017-04-28,0,57,131,57,114
辽宁,2017-04-29,0,0,122,0,60
辽宁,2017-04-30,0,57,127,57,117
辽宁,2017-05-01,0,0,124,0,65
辽宁,2017-05-02,0,0,146,0,133
辽宁,2017-05-03,0,0,140,0,131
辽宁,2017-05-04,0,0,124,0,65
辽宁,2017-05-05,0,57,121,0,138
辽宁,2017-05-06,0,0,118,57,127
辽宁,2017-05-07,0,0,120,0,129
辽宁,2017-05-08,0,57,133,0,74
辽宁,2017-05-09,0,0,129,0,146
辽宁,2017-05-10,0,119,125,114,149
辽宁,2017-05-11,0,0,129,59,130
辽宁,2017-05-12,57,0,125,57,134
辽宁,2017-05-13,0,57,132,57,124
辽宁,2017-05-14,0,57,70,57,70
辽宁,2017-05-15,0,118,129,0,123
辽宁,2017-05-16,57,59,147,0,131
辽宁,2017-05-17,57,57,119,0,125
辽宁,2017-05-18,0,57,125,0,130
辽宁,2017-05-19,0,59,123,0,125
辽宁,2017-05-20,0,57,127,57,123
辽宁,2017-05-21,0,0,127,57,124
辽宁,2017-05-22,0,0,132,0,116
辽宁,2017-05-23,0,0,134,57,144
辽宁,2017-05-24,0,61,124,0,129
辽宁,2017-05-25,0,57,129,57,125
辽宁,2017-05-26,0,0,135,60,132
辽宁,2017-05-27,0,59,120,0,125
辽宁,2017-05-28,0,0,120,0,66
辽宁,2017-05-29,0,57,118,59,125
辽宁,2017-05-30,0,57,116,0,131
辽宁,2017-05-31,0,57,128,0,120
辽宁,2017-06-01,57,0,144,60,124
辽宁,2017-06-02,0,114,125,118,123
辽宁,2017-06-03,0,0,129,57,114
辽宁,2017-06-04,0,0,120,57,61
辽宁,2017-06-05,0,59,122,0,61
辽宁,2017-06-06,57,0,139,57,121
辽宁,2017-06-07,0,61,139,57,168
辽宁,2017-06-08,0,114,134,57,140
辽宁,2017-06-09,0,0,137,61,141
辽宁,2017-06-10,57,0,125,0,69
辽宁,2017-06-11,0,0,114,0,122
辽宁,2017-06-12,0,114,125,0,128
辽宁,2017-06-13,0,57,135,63,133
辽宁,2017-06-14,0,0,125,57,127
辽宁,2017-06-15,0,0,145,0,140
辽宁,2017-06-16,0,0,133,57,133
辽宁,2017-06-17,0,0,125,125,136
辽宁,2017-06-18,0,57,66,117,131
辽宁,2017-06-19,0,0,137,57,131
辽宁,2017-06-20,0,57,135,63,137
辽宁,2017-06-21,0,0,144,0,133
辽宁,2017-06-22,116,61,131,0,149
辽宁,2017-06-23,0,57,132,61,129
辽宁,2017-06-24,0,0,122,0,138
辽宁,2017-06-25,0,57,120,0,132
辽宁,2017-06-26,0,57,132,57,126
辽宁,2017-06-27,0,0,122,114,142
辽宁,2017-06-28,0,57,152,114,125
辽宁,2017-06-29,57,57,130,59,137
辽宁,2017-06-30,0,0,130,0,131
辽宁,2017-07-01,0,57,126,116,128
辽宁,2017-07-02,0,0,118,57,146
辽宁,2017-07-03,0,114,138,57,150
辽宁,2017-07-04,0,0,141,116,141
辽宁,2017-07-05,0,0,129,57,131
辽宁,2017-07-06,0,57,127,57,136
辽宁,2017-07-07,0,0,128,114,120
辽宁,2017-07-08,0,0,138,0,131
辽宁,2017-07-09,0,57,122,118,139
辽宁,2017-07-10,0,59,125,0,138
辽宁,2017-07-11,0,0,130,61,126
辽宁,2017-07-12,0,0,137,0,124
辽宁,2017-07-13,0,57,137,114,66
辽宁,2017-07-14,0,0,118,57,126
辽宁,2017-07-15,0,0,124,114,114
辽宁,2017-07-16,0,0,57,114,128
辽宁,2017-07-17,0,57,125,120,123
辽宁,2017-07-18,0,0,133,0,123
辽宁,2017-07-19,0,117,132,0,141
辽宁,2017-07-20,57,57,146,118,126
辽宁,2017-07-21,57,0,129,61,144
辽宁,2017-07-22,0,0,122,116,119
辽宁,2017-07-23,57,59,127,59,127
辽宁,2017-07-24,0,57,129,0,126
辽宁,2017-07-25,0,0,129,122,138
辽宁,2017-07-26,57,0,138,57,131
辽宁,2017-07-27,0,57,130,0,121
辽宁,2017-07-28,57,0,133,0,124
辽宁,2017-07-29,0,0,116,57,118
辽宁,2017-07-30,0,0,117,0,129
辽宁,2017-07-31,0,57,121,0,131
辽宁,2017-08-01,0,0,125,63,124
辽宁,2017-08-02,0,0,118,114,144
辽宁,2017-08-03,57,0,132,59,134
辽宁,2017-08-04,0,0,122,57,66
辽宁,2017-08-05,57,0,134,0,123
辽宁,2017-08-06,0,0,122,0,114
辽宁,2017-08-07,0,0,154,0,130
辽宁,2017-08-08,57,57,137,0,130
辽宁,2017-08-09,0,57,143,0,129
辽宁,2017-08-10,0,0,140,0,125
辽宁,2017-08-11,0,0,143,0,120
辽宁,2017-08-12,0,0,119,57,122
辽宁,2017-08-13,59,57,123,57,120
辽宁,2017-08-14,0,0,147,59,129
辽宁,2017-08-15,0,0,130,0,121
辽宁,2017-08-16,57,0,133,0,132
辽宁,2017-08-17,57,0,137,59,130
辽宁,2017-08-18,0,0,141,0,129
辽宁,2017-08-19,0,0,123,0,65
辽宁,2017-08-20,0,0,120,57,131
辽宁,2017-08-21,0,59,134,61,132
辽宁,2017-08-22,0,0,122,57,133
辽宁,2017-08-23,0,0,136,118,166
辽宁,2017-08-24,0,0,149,57,165
辽宁,2017-08-25,57,57,135,59,138
辽宁,2017-08-26,0,0,129,0,61
辽宁,2017-08-27,0,128,61,57,123
辽宁,2017-08-28,0,118,141,64,118
辽宁,2017-08-29,0,0,140,0,138
辽宁,2017-08-30,0,57,126,57,124
辽宁,2017-08-31,0,57,131,0,145
辽宁,2017-09-01,0,59,129,57,120
辽宁,2017-09-02,57,0,69,57,117
辽宁,2017-09-03,57,0,114,0,120
辽宁,2017-09-04,0,57,120,57,133
辽宁,2017-09-05,0,59,120,114,133
辽宁,2017-09-06,0,57,131,74,150
辽宁,2017-09-07,0,57,151,57,144
辽宁,2017-09-08,0,0,128,114,131
辽宁,2017-09-09,0,0,129,0,60
辽宁,2017-09-10,0,57,122,117,118
辽宁,2017-09-11,0,57,133,0,124
辽宁,2017-09-12,0,0,135,0,130
辽宁,2017-09-13,0,59,129,0,126
辽宁,2017-09-14,0,0,142,114,127
辽宁,2017-09-15,0,0,128,0,123
辽宁,2017-09-16,0,0,135,57,153
辽宁,2017-09-17,0,57,57,0,147
辽宁,2017-09-18,0,57,141,0,141
辽宁,2017-09-19,0,0,138,0,157
辽宁,2017-09-20,0,57,135,0,141
辽宁,2017-09-21,0,0,137,57,146
辽宁,2017-09-22,57,0,127,0,92
辽宁,2017-09-23,0,0,70,0,145
辽宁,2017-09-24,0,57,123,0,164
辽宁,2017-09-25,0,57,137,57,141
辽宁,2017-09-26,57,0,125,57,151
辽宁,2017-09-27,0,57,131,0,132
辽宁,2017-09-28,57,57,66,114,138
辽宁,2017-09-29,0,116,127,159,131
辽宁,2017-09-30,0,0,125,57,149
辽宁,2017-10-01,0,0,61,0,92
辽宁,2017-10-02,0,0,61,60,69
辽宁,2017-10-03,0,0,114,57,69
辽宁,2017-10-04,0,0,127,57,150
辽宁,2017-10-05,0,0,114,0,133
辽宁,2017-10-06,0,57,57,57,96
辽宁,2017-10-07,0,0,125,0,137
辽宁,2017-10-08,0,114,127,0,142
辽宁,2017-10-09,0,57,134,63,152
辽宁,2017-10-10,0,0,130,0,182
辽宁,2017-10-11,0,0,123,0,165
辽宁,2017-10-12,57,114,122,59,176
辽宁,2017-10-13,0,0,134,0,153
辽宁,2017-10-14,0,57,123,120,147
辽宁,2017-10-15,0,0,122,114,138
辽宁,2017-10-16,0,57,137,140,141
辽宁,2017-10-17,0,57,145,0,165
辽宁,2017-10-18,0,0,120,114,161
辽宁,2017-10-19,0,0,138,0,182
辽宁,2017-10-20,0,0,125,118,168
辽宁,2017-10-21,0,0,63,116,150
辽宁,2017-10-22,0,114,123,0,145
辽宁,2017-10-23,0,118,134,57,174
辽宁,2017-10-24,0,0,120,114,159
辽宁,2017-10-25,0,114,130,0,151
辽宁,2017-10-26,57,0,127,57,153
辽宁,2017-10-27,0,57,125,57,166
辽宁,2017-10-28,0,0,61,0,150
辽宁,2017-10-29,0,57,66,59,152
辽宁,2017-10-30,0,60,120,0,145
辽宁,2017-10-31,0,0,73,57,185
辽宁,2017-11-01,0,0,120,117,182
辽宁,2017-11-02,0,57,117,114,133
辽宁,2017-11-03,0,57,123,59,155
辽宁,2017-11-04,0,57,141,0,141
辽宁,2017-11-05,0,0,127,0,151
辽宁,2017-11-06,0,57,118,57,131
辽宁,2017-11-07,0,0,130,57,134
辽宁,2017-11-08,0,0,133,120,140
辽宁,2017-11-09,57,59,125,59,135
辽宁,2017-11-10,0,57,131,59,146
辽宁,2017-11-11,0,0,120,0,137
辽宁,2017-11-12,0,0,130,0,120
辽宁,2017-11-13,0,0,136,0,143
辽宁,2017-11-14,0,0,125,125,154
辽宁,2017-11-15,0,0,131,0,142
辽宁,2017-11-16,57,57,124,59,155
辽宁,2017-11-17,0,0,129,116,134
辽宁,2017-11-18,0,0,125,57,156
辽宁,2017-11-19,0,0,120,0,142
辽宁,2017-11-20,0,57,121,0,146
辽宁,2017-11-21,0,57,124,0,141
辽宁,2017-11-22,0,61,133,0,174
辽宁,2017-11-23,57,57,126,57,143
辽宁,2017-11-24,0,57,124,57,134
辽宁,2017-11-25,0,0,130,0,134
辽宁,2017-11-26,0,117,60,0,137
辽宁,2017-11-27,0,119,137,57,137
辽宁,2017-11-28,57,61,134,57,151
辽宁,2017-11-29,0,57,128,57,150
辽宁,2017-11-30,0,57,133,0,166
辽宁,2017-12-01,0,0,130,0,153
辽宁,2017-12-02,0,0,133,114,158
辽宁,2017-12-03,0,0,137,0,165
辽宁,2017-12-04,0,0,147,0,167
辽宁,2017-12-05,57,0,141,57,150
辽宁,2017-12-06,57,57,137,57,147
辽宁,2017-12-07,0,57,123,57,145
辽宁,2017-12-08,0,57,148,0,144
辽宁,2017-12-09,0,57,128,0,129
辽宁,2017-12-10,0,59,128,115,140
辽宁,2017-12-11,0,57,135,0,153
辽宁,2017-12-12,0,59,136,0,158
