area,time,大数据,人工智能,区块链,云计算,生物识别
台湾,2018-04-13,115,115,129,0,0
台湾,2018-04-14,114,114,119,0,0
台湾,2018-04-15,118,58,129,0,0
台湾,2018-04-16,57,117,143,0,0
台湾,2018-04-17,57,57,146,0,0
台湾,2018-04-18,59,119,137,0,0
台湾,2018-04-19,121,57,135,0,0
台湾,2018-04-20,117,57,130,0,0
台湾,2018-04-21,120,0,130,0,0
台湾,2018-04-22,59,57,117,0,0
台湾,2018-04-23,119,0,139,0,0
台湾,2018-04-24,116,57,145,0,0
台湾,2018-04-25,115,117,143,0,0
台湾,2018-04-26,59,63,136,0,0
台湾,2018-04-27,63,0,148,59,0
台湾,2018-04-28,57,0,135,0,0
台湾,2018-04-29,57,0,131,0,0
台湾,2018-04-30,114,58,132,0,0
台湾,2018-05-01,57,57,136,57,0
台湾,2018-05-02,114,57,137,0,0
台湾,2018-05-03,57,114,130,0,0
台湾,2018-05-04,124,57,129,120,0
台湾,2018-05-05,0,57,122,57,0
台湾,2018-05-06,57,57,122,0,0
台湾,2018-05-07,57,57,123,57,0
台湾,2018-05-08,114,58,126,0,0
台湾,2018-05-09,59,116,136,57,0
台湾,2018-05-10,117,59,129,57,0
台湾,2018-05-11,57,58,146,0,0
台湾,2018-05-12,57,0,61,0,0
台湾,2018-05-13,59,57,116,0,0
台湾,2018-05-14,61,57,137,57,0
台湾,2018-05-15,61,114,138,0,0
台湾,2018-05-16,61,57,135,57,0
台湾,2018-05-17,118,57,146,57,0
台湾,2018-05-18,57,0,130,59,0
台湾,2018-05-19,57,114,66,0,0
台湾,2018-05-20,59,57,120,57,0
台湾,2018-05-21,57,63,136,57,0
台湾,2018-05-22,57,115,82,0,0
台湾,2018-05-23,61,57,134,0,0
台湾,2018-05-24,57,57,140,59,0
台湾,2018-05-25,117,116,127,57,0
台湾,2018-05-26,0,60,131,0,0
台湾,2018-05-27,0,119,122,57,0
台湾,2018-05-28,59,115,137,0,0
台湾,2018-05-29,118,114,137,57,0
台湾,2018-05-30,58,115,148,57,0
台湾,2018-05-31,58,115,145,59,0
台湾,2018-06-01,0,57,135,61,0
台湾,2018-06-02,59,0,133,0,0
台湾,2018-06-03,57,0,135,57,0
台湾,2018-06-04,59,57,154,57,0
台湾,2018-06-05,116,59,146,58,0
台湾,2018-06-06,63,57,137,61,0
台湾,2018-06-07,57,60,125,115,0
台湾,2018-06-08,117,60,132,57,0
台湾,2018-06-09,116,0,124,61,0
台湾,2018-06-10,0,0,127,0,0
台湾,2018-06-11,57,57,137,0,0
台湾,2018-06-12,57,0,121,0,0
台湾,2018-06-13,0,0,131,0,0
台湾,2018-06-14,123,57,124,0,0
台湾,2018-06-15,57,58,127,57,0
台湾,2018-06-16,0,129,116,59,0
台湾,2018-06-17,57,61,121,57,0
台湾,2018-06-18,61,0,120,0,0
台湾,2018-06-19,57,0,136,0,0
台湾,2018-06-20,59,57,131,0,0
台湾,2018-06-21,59,59,134,0,0
台湾,2018-06-22,57,57,66,0,0
台湾,2018-06-23,0,57,122,57,0
台湾,2018-06-24,63,58,122,0,0
台湾,2018-06-25,68,57,124,57,0
台湾,2018-06-26,0,57,127,0,0
台湾,2018-06-27,57,57,119,0,0
台湾,2018-06-28,57,114,137,0,0
台湾,2018-06-29,61,57,70,0,0
台湾,2018-06-30,116,57,118,0,0
台湾,2018-07-01,63,139,59,0,0
台湾,2018-07-02,59,83,63,0,0
台湾,2018-07-03,57,147,121,59,0
台湾,2018-07-04,0,126,72,0,0
台湾,2018-07-05,116,60,64,57,0
台湾,2018-07-06,59,57,120,0,0
台湾,2018-07-07,57,0,114,0,0
台湾,2018-07-08,57,0,124,0,0
台湾,2018-07-09,57,57,68,57,0
台湾,2018-07-10,57,0,127,0,0
台湾,2018-07-11,0,0,129,57,0
台湾,2018-07-12,63,0,127,0,0
台湾,2018-07-13,0,57,129,57,0
台湾,2018-07-14,59,57,121,0,0
台湾,2018-07-15,0,0,119,0,0
台湾,2018-07-16,114,57,123,57,0
台湾,2018-07-17,57,0,130,0,0
台湾,2018-07-18,0,114,124,59,0
台湾,2018-07-19,114,59,131,0,0
台湾,2018-07-20,0,57,121,0,0
台湾,2018-07-21,57,57,127,0,0
台湾,2018-07-22,0,59,119,0,0
台湾,2018-07-23,58,0,122,0,0
台湾,2018-07-24,57,57,127,0,0
台湾,2018-07-25,0,57,153,57,0
台湾,2018-07-26,57,57,138,0,0
台湾,2018-07-27,61,0,124,0,0
台湾,2018-07-28,57,0,60,0,0
台湾,2018-07-29,57,0,117,0,0
台湾,2018-07-30,57,115,136,0,0
台湾,2018-07-31,57,114,155,57,0
台湾,2018-08-01,57,0,137,0,0
台湾,2018-08-02,0,64,120,0,0
台湾,2018-08-03,57,122,121,0,0
台湾,2018-08-04,57,57,118,0,0
台湾,2018-08-05,57,64,59,0,0
台湾,2018-08-06,57,72,121,57,0
台湾,2018-08-07,59,66,122,57,0
台湾,2018-08-08,0,66,121,0,0
台湾,2018-08-09,0,0,128,0,0
台湾,2018-08-10,114,0,135,0,0
台湾,2018-08-11,0,0,124,0,0
台湾,2018-08-12,0,61,65,0,0
台湾,2018-08-13,59,76,135,0,0
台湾,2018-08-14,57,57,68,0,0
台湾,2018-08-15,61,0,66,0,0
台湾,2018-08-16,57,0,116,0,0
台湾,2018-08-17,0,57,130,0,0
台湾,2018-08-18,58,0,57,0,0
台湾,2018-08-19,0,64,66,0,0
台湾,2018-08-20,57,59,131,57,0
台湾,2018-08-21,59,0,123,0,0
台湾,2018-08-22,115,0,121,0,0
台湾,2018-08-23,117,0,64,57,0
台湾,2018-08-24,59,0,59,57,0
台湾,2018-08-25,0,0,57,0,0
台湾,2018-08-26,57,59,59,0,0
台湾,2018-08-27,0,0,61,0,0
台湾,2018-08-28,59,0,131,57,0
台湾,2018-08-29,0,0,57,57,0
台湾,2018-08-30,0,0,66,0,0
台湾,2018-08-31,57,57,66,57,0
台湾,2018-09-01,0,0,57,0,0
台湾,2018-09-02,114,60,119,0,0
台湾,2018-09-03,0,115,64,0,0
台湾,2018-09-04,57,0,123,57,0
台湾,2018-09-05,57,57,123,61,0
台湾,2018-09-06,59,114,0,57,0
台湾,2018-09-07,0,0,115,57,0
台湾,2018-09-08,57,0,63,0,0
台湾,2018-09-09,57,0,124,0,0
台湾,2018-09-10,57,115,119,0,0
台湾,2018-09-11,61,59,123,57,0
台湾,2018-09-12,117,0,127,59,0
台湾,2018-09-13,57,0,117,0,0
台湾,2018-09-14,57,59,121,0,0
台湾,2018-09-15,59,0,66,59,0
台湾,2018-09-16,57,57,59,0,0
台湾,2018-09-17,119,63,117,0,0
台湾,2018-09-18,118,64,119,0,0
台湾,2018-09-19,59,0,120,0,0
台湾,2018-09-20,57,0,58,0,0
台湾,2018-09-21,123,57,59,0,0
台湾,2018-09-22,59,0,57,57,0
台湾,2018-09-23,0,0,0,0,0
台湾,2018-09-24,57,0,58,57,0
台湾,2018-09-25,0,58,133,0,0
台湾,2018-09-26,115,57,117,0,0
台湾,2018-09-27,0,0,115,0,0
台湾,2018-09-28,0,0,114,0,0
台湾,2018-09-29,57,0,114,0,0
台湾,2018-09-30,0,60,124,0,0
台湾,2018-10-01,57,57,124,0,0
台湾,2018-10-02,57,0,122,0,0
台湾,2018-10-03,116,57,114,0,0
台湾,2018-10-04,57,116,65,0,0
台湾,2018-10-05,0,116,121,0,0
台湾,2018-10-06,57,0,120,0,0
台湾,2018-10-07,60,63,115,0,0
台湾,2018-10-08,114,57,122,57,0
台湾,2018-10-09,61,57,129,0,0
台湾,2018-10-10,57,0,63,0,0
台湾,2018-10-11,61,0,124,0,0
台湾,2018-10-12,117,57,125,0,0
台湾,2018-10-13,57,0,57,0,0
台湾,2018-10-14,61,0,122,61,0
台湾,2018-10-15,59,0,129,0,0
台湾,2018-10-16,116,117,131,0,0
台湾,2018-10-17,57,0,121,57,0
台湾,2018-10-18,116,57,119,57,0
台湾,2018-10-19,57,57,123,0,0
台湾,2018-10-20,57,0,118,57,0
台湾,2018-10-21,57,59,57,0,0
台湾,2018-10-22,118,119,132,0,0
台湾,2018-10-23,57,59,133,0,0
台湾,2018-10-24,61,117,133,0,0
台湾,2018-10-25,0,116,126,0,0
台湾,2018-10-26,116,64,64,0,0
台湾,2018-10-27,0,117,127,0,0
台湾,2018-10-28,57,0,58,57,0
台湾,2018-10-29,117,64,119,57,0
台湾,2018-10-30,61,57,115,0,0
台湾,2018-10-31,118,122,118,0,0
台湾,2018-11-01,0,122,120,0,0
台湾,2018-11-02,59,0,118,0,0
台湾,2018-11-03,63,0,120,0,0
台湾,2018-11-04,59,58,59,0,0
台湾,2018-11-05,63,57,61,57,0
台湾,2018-11-06,115,119,119,0,0
台湾,2018-11-07,115,0,121,0,0
台湾,2018-11-08,0,59,121,57,0
台湾,2018-11-09,115,115,121,57,57
台湾,2018-11-10,57,0,0,0,0
台湾,2018-11-11,115,57,57,0,0
台湾,2018-11-12,118,61,114,57,0
台湾,2018-11-13,0,128,61,0,0
台湾,2018-11-14,116,0,114,0,57
台湾,2018-11-15,118,59,118,0,0
台湾,2018-11-16,65,114,121,57,0
台湾,2018-11-17,57,57,0,57,0
台湾,2018-11-18,59,0,115,0,0
台湾,2018-11-19,61,57,119,57,0
台湾,2018-11-20,63,114,120,0,0
台湾,2018-11-21,57,57,130,0,0
台湾,2018-11-22,57,57,124,57,0
台湾,2018-11-23,116,118,57,0,0
台湾,2018-11-24,57,58,114,0,0
台湾,2018-11-25,0,59,116,0,0
台湾,2018-11-26,57,117,59,57,0
台湾,2018-11-27,59,64,116,57,0
台湾,2018-11-28,115,59,0,0,0
台湾,2018-11-29,0,116,119,0,0
台湾,2018-11-30,57,59,120,0,0
台湾,2018-12-01,0,0,115,0,0
台湾,2018-12-02,59,61,118,0,0
台湾,2018-12-03,115,57,119,0,0
台湾,2018-12-04,0,59,115,0,0
台湾,2018-12-05,59,61,118,0,0
台湾,2018-12-06,57,125,126,0,0
台湾,2018-12-07,57,0,137,0,0
台湾,2018-12-08,114,61,64,0,0
台湾,2018-12-09,60,121,115,0,0
台湾,2018-12-10,58,122,57,0,0
台湾,2018-12-11,58,61,123,0,0
台湾,2018-12-12,114,118,120,0,0
台湾,2018-12-13,0,57,124,0,0
台湾,2018-12-14,57,58,57,0,0
台湾,2018-12-15,57,57,0,0,0
台湾,2018-12-16,0,0,122,0,0
台湾,2018-12-17,0,117,124,59,0
台湾,2018-12-18,0,0,67,0,0
台湾,2018-12-19,0,58,116,0,0
台湾,2018-12-20,57,58,119,0,0
台湾,2018-12-21,0,57,58,0,0
台湾,2018-12-22,57,59,0,0,0
台湾,2018-12-23,0,57,0,0,0
台湾,2018-12-24,114,57,114,0,0
台湾,2018-12-25,57,57,63,57,0
台湾,2018-12-26,61,59,61,0,0
台湾,2018-12-27,0,59,61,0,0
台湾,2018-12-28,58,57,59,0,0
台湾,2018-12-29,0,0,115,0,0
台湾,2018-12-30,0,114,0,0,0
台湾,2018-12-31,0,0,57,0,0
台湾,2019-01-01,0,114,0,0,0
台湾,2019-01-02,57,64,0,0,0
台湾,2019-01-03,57,119,58,0,0
台湾,2019-01-04,57,115,121,0,0
台湾,2019-01-05,57,65,59,0,0
台湾,2019-01-06,114,57,0,0,0
台湾,2019-01-07,58,57,120,57,0
台湾,2019-01-08,61,59,59,0,0
台湾,2019-01-09,57,59,58,0,0
台湾,2019-01-10,118,59,120,57,0
台湾,2019-01-11,0,57,118,0,0
台湾,2019-01-12,0,114,57,0,0
台湾,2019-01-13,0,0,61,0,0
台湾,2019-01-14,0,58,118,0,0
台湾,2019-01-15,59,0,114,0,0
台湾,2019-01-16,0,0,57,0,0
台湾,2019-01-17,0,0,0,0,0
台湾,2019-01-18,59,57,0,0,0
台湾,2019-01-19,57,0,58,0,0
台湾,2019-01-20,0,0,0,0,0
台湾,2019-01-21,59,115,57,0,0
台湾,2019-01-22,0,115,114,0,0
台湾,2019-01-23,57,127,57,0,0
台湾,2019-01-24,120,58,57,0,0
台湾,2019-01-25,0,57,57,0,0
台湾,2019-01-26,0,0,57,0,0
台湾,2019-01-27,60,0,57,0,0
台湾,2019-01-28,0,58,0,0,0
台湾,2019-01-29,0,57,57,0,0
台湾,2019-01-30,0,61,0,0,0
台湾,2019-01-31,58,0,57,0,0
台湾,2019-02-01,0,0,57,0,0
台湾,2019-02-02,0,0,0,0,0
台湾,2019-02-03,60,57,0,0,0
台湾,2019-02-04,0,0,58,0,0
台湾,2019-02-05,0,57,0,0,0
台湾,2019-02-06,0,0,58,0,0
台湾,2019-02-07,0,57,57,0,0
台湾,2019-02-08,57,0,0,0,0
台湾,2019-02-09,0,0,58,0,0
台湾,2019-02-10,0,0,0,0,0
台湾,2019-02-11,57,61,57,0,0
台湾,2019-02-12,0,57,114,0,0
台湾,2019-02-13,0,57,57,0,0
台湾,2019-02-14,59,57,114,0,0
台湾,2019-02-15,57,57,114,0,0
台湾,2019-02-16,57,58,57,0,0
台湾,2019-02-17,57,58,0,0,0
台湾,2019-02-18,57,114,57,0,0
台湾,2019-02-19,57,116,114,0,0
台湾,2019-02-20,57,57,58,0,0
台湾,2019-02-21,59,57,57,0,0
台湾,2019-02-22,57,57,57,0,0
台湾,2019-02-23,0,0,0,58,0
台湾,2019-02-24,0,0,60,0,0
台湾,2019-02-25,58,59,60,0,0
台湾,2019-02-26,63,57,114,0,0
台湾,2019-02-27,59,57,57,0,0
台湾,2019-02-28,57,59,57,57,0
台湾,2019-03-01,57,0,60,0,0
台湾,2019-03-02,0,57,57,57,0
台湾,2019-03-03,0,116,57,0,0
台湾,2019-03-04,58,119,58,59,0
台湾,2019-03-05,57,122,118,0,0
台湾,2019-03-06,59,114,118,0,0
台湾,2019-03-07,117,0,59,0,0
台湾,2019-03-08,57,57,124,0,0
台湾,2019-03-09,0,114,0,0,0
台湾,2019-03-10,0,58,58,57,0
台湾,2019-03-11,114,114,117,0,0
台湾,2019-03-12,57,57,125,0,0
台湾,2019-03-13,63,63,118,0,0
台湾,2019-03-14,63,118,122,57,0
台湾,2019-03-15,57,114,120,57,0
台湾,2019-03-16,57,59,58,0,0
台湾,2019-03-17,0,0,57,57,0
台湾,2019-03-18,57,57,121,0,0
台湾,2019-03-19,116,120,57,0,0
台湾,2019-03-20,115,115,58,0,0
台湾,2019-03-21,0,63,117,57,0
台湾,2019-03-22,57,114,114,0,0
台湾,2019-03-23,114,115,57,57,0
台湾,2019-03-24,61,59,0,0,0
台湾,2019-03-25,117,120,61,57,0
台湾,2019-03-26,0,61,65,0,0
台湾,2019-03-27,0,0,0,59,0
台湾,2019-03-28,57,114,57,0,0
台湾,2019-03-29,118,0,115,0,0
台湾,2019-03-30,0,0,120,0,0
台湾,2019-03-31,119,57,0,0,0
台湾,2019-04-01,114,57,116,0,0
台湾,2019-04-02,0,63,130,0,0
台湾,2019-04-03,59,0,57,0,0
台湾,2019-04-04,0,0,57,0,0
台湾,2019-04-05,57,57,58,0,0
台湾,2019-04-06,57,0,117,0,0
台湾,2019-04-07,61,0,57,0,0
台湾,2019-04-08,60,64,116,0,0
台湾,2019-04-09,58,122,114,0,0
台湾,2019-04-10,60,63,59,0,0
台湾,2019-04-11,114,120,0,0,0
台湾,2019-04-12,0,0,114,0,0
台湾,2019-04-13,58,0,57,0,0
台湾,2019-04-14,0,0,115,0,0
台湾,2019-04-15,57,120,119,0,0
台湾,2019-04-16,57,118,0,0,0
台湾,2019-04-17,57,119,123,0,0
台湾,2019-04-18,58,63,60,0,0
台湾,2019-04-19,61,0,57,0,0
台湾,2019-04-20,0,0,0,0,0
台湾,2019-04-21,117,57,57,0,0
台湾,2019-04-22,58,117,116,0,0
台湾,2019-04-23,59,0,115,0,0
台湾,2019-04-24,0,57,119,0,0
台湾,2019-04-25,59,0,116,57,0
台湾,2019-04-26,0,59,0,57,0
台湾,2019-04-27,0,57,0,0,0
台湾,2019-04-28,59,57,0,57,0
台湾,2019-04-29,0,119,61,57,0
台湾,2019-04-30,0,117,60,57,0
台湾,2019-05-01,57,0,0,0,0
台湾,2019-05-02,0,59,58,0,0
台湾,2019-05-03,0,57,57,0,0
台湾,2019-05-04,59,57,0,0,0
台湾,2019-05-05,57,0,58,0,0
台湾,2019-05-06,0,0,58,0,0
台湾,2019-05-07,57,0,57,0,0
台湾,2019-05-08,0,0,115,0,0
台湾,2019-05-09,0,0,60,0,0
台湾,2019-05-10,0,58,0,0,0
台湾,2019-05-11,0,57,0,0,0
台湾,2019-05-12,0,58,0,0,0
台湾,2019-05-13,0,0,0,0,0
台湾,2019-05-14,0,122,63,0,0
台湾,2019-05-15,0,58,118,0,0
台湾,2019-05-16,0,0,127,0,0
台湾,2019-05-17,0,60,58,57,0
台湾,2019-05-18,57,66,0,0,0
台湾,2019-05-19,57,61,0,57,0
台湾,2019-05-20,0,61,58,57,0
台湾,2019-05-21,0,115,116,0,0
台湾,2019-05-22,58,57,0,0,0
台湾,2019-05-23,0,57,60,0,0
台湾,2019-05-24,0,0,0,0,0
台湾,2019-05-25,57,0,58,0,0
台湾,2019-05-26,57,0,0,0,0
台湾,2019-05-27,0,58,57,0,0
台湾,2019-05-28,115,0,57,0,0
台湾,2019-05-29,0,57,60,0,0
台湾,2019-05-30,0,58,57,0,0
台湾,2019-05-31,0,57,58,0,0
台湾,2019-06-01,0,0,0,0,0
台湾,2019-06-02,0,0,58,0,0
台湾,2019-06-03,0,57,60,0,0
台湾,2019-06-04,0,115,118,0,0
台湾,2019-06-05,0,57,122,0,0
台湾,2019-06-06,59,57,61,0,0
台湾,2019-06-07,0,59,58,0,0
台湾,2019-06-08,0,0,115,0,0
台湾,2019-06-09,0,0,57,0,0
台湾,2019-06-10,57,117,126,0,0
台湾,2019-06-11,0,58,114,57,57
台湾,2019-06-12,57,58,116,0,0
台湾,2019-06-13,57,0,118,0,0
台湾,2019-06-14,59,0,0,0,0
台湾,2019-06-15,0,0,0,57,0
台湾,2019-06-16,57,0,115,0,0
台湾,2019-06-17,116,58,117,0,0
台湾,2019-06-18,0,57,120,57,0
台湾,2019-06-19,57,0,120,0,0
台湾,2019-06-20,57,58,122,0,0
台湾,2019-06-21,59,0,118,0,57
台湾,2019-06-22,0,0,63,0,0
台湾,2019-06-23,0,0,58,0,0
台湾,2019-06-24,57,57,57,0,0
台湾,2019-06-25,57,57,61,0,0
台湾,2019-06-26,64,0,119,0,0
台湾,2019-06-27,0,57,122,0,0
台湾,2019-06-28,57,0,114,0,0
台湾,2019-06-29,57,57,0,0,0
台湾,2019-06-30,0,0,57,0,0
台湾,2019-07-01,57,57,57,0,0
台湾,2019-07-02,57,116,63,0,0
台湾,2019-07-03,0,0,0,0,0
台湾,2019-07-04,61,0,60,0,0
台湾,2019-07-05,57,0,0,0,0
台湾,2019-07-06,0,0,0,0,0
台湾,2019-07-07,0,0,57,0,0
台湾,2019-07-08,57,59,57,0,0
台湾,2019-07-09,0,57,57,0,0
台湾,2019-07-10,0,0,0,0,0
台湾,2019-07-11,0,57,57,0,0
台湾,2019-07-12,0,57,57,0,0
台湾,2019-07-13,0,0,0,0,0
台湾,2019-07-14,0,0,0,57,0
台湾,2019-07-15,59,0,117,0,0
台湾,2019-07-16,0,0,118,57,0
台湾,2019-07-17,0,57,115,0,0
台湾,2019-07-18,0,0,60,0,0
台湾,2019-07-19,0,58,57,0,0
台湾,2019-07-20,0,0,57,0,0
台湾,2019-07-21,0,0,0,0,0
台湾,2019-07-22,0,57,57,0,0
台湾,2019-07-23,57,57,57,57,0
台湾,2019-07-24,0,0,0,0,0
台湾,2019-07-25,57,57,57,0,0
台湾,2019-07-26,57,57,57,0,0
台湾,2019-07-27,0,0,57,0,0
台湾,2019-07-28,0,0,0,0,0
台湾,2019-07-29,0,57,58,0,0
台湾,2019-07-30,0,61,118,0,0
台湾,2019-07-31,57,0,0,57,0
台湾,2019-08-01,57,57,58,0,0
台湾,2019-08-02,0,57,60,0,0
台湾,2019-08-03,0,57,57,0,0
台湾,2019-08-04,0,0,114,0,0
台湾,2019-08-05,0,0,57,0,0
台湾,2019-08-06,57,0,0,0,0
台湾,2019-08-07,57,0,0,0,0
台湾,2019-08-08,57,57,0,0,0
台湾,2019-08-09,0,57,0,0,0
台湾,2019-08-10,58,0,57,0,0
台湾,2019-08-11,0,0,58,0,0
台湾,2019-08-12,59,59,114,0,0
台湾,2019-08-13,0,115,120,0,0
台湾,2019-08-14,0,57,57,57,0
台湾,2019-08-15,57,115,0,0,0
台湾,2019-08-16,57,57,0,0,0
台湾,2019-08-17,0,57,0,0,0
台湾,2019-08-18,0,0,0,0,0
台湾,2019-08-19,0,0,60,0,0
台湾,2019-08-20,0,0,57,0,0
台湾,2019-08-21,0,0,63,0,0
台湾,2019-08-22,0,59,57,0,0
台湾,2019-08-23,57,0,58,57,0
台湾,2019-08-24,0,0,0,0,0
台湾,2019-08-25,0,0,0,0,0
台湾,2019-08-26,0,0,57,0,0
台湾,2019-08-27,0,57,0,0,0
台湾,2019-08-28,59,57,0,0,0
台湾,2019-08-29,0,59,60,57,0
台湾,2019-08-30,57,59,0,0,0
台湾,2019-08-31,0,0,0,0,0
台湾,2019-09-01,0,0,57,0,0
台湾,2019-09-02,0,57,114,0,0
台湾,2019-09-03,0,114,57,0,0
台湾,2019-09-04,61,57,57,57,0
台湾,2019-09-05,0,57,60,0,0
台湾,2019-09-06,57,59,0,0,0
台湾,2019-09-07,0,57,57,0,0
台湾,2019-09-08,0,58,0,0,0
台湾,2019-09-09,57,0,63,0,0
台湾,2019-09-10,74,58,60,0,0
台湾,2019-09-11,60,115,115,0,0
台湾,2019-09-12,57,120,118,0,0
台湾,2019-09-13,0,57,0,0,0
台湾,2019-09-14,0,0,0,0,0
台湾,2019-09-15,0,59,0,0,0
台湾,2019-09-16,121,0,57,0,0
台湾,2019-09-17,0,57,118,59,0
台湾,2019-09-18,60,115,69,0,0
台湾,2019-09-19,57,0,61,0,0
台湾,2019-09-20,0,123,114,57,0
台湾,2019-09-21,0,0,0,0,0
台湾,2019-09-22,61,61,58,0,0
台湾,2019-09-23,0,57,0,0,0
台湾,2019-09-24,57,114,0,0,0
台湾,2019-09-25,0,59,58,0,0
台湾,2019-09-26,59,57,0,0,0
台湾,2019-09-27,57,61,58,0,0
台湾,2019-09-28,0,0,57,0,0
台湾,2019-09-29,0,68,0,0,0
台湾,2019-09-30,57,0,57,0,0
台湾,2019-10-01,57,0,60,0,0
台湾,2019-10-02,58,116,119,0,0
台湾,2019-10-03,57,63,57,0,57
台湾,2019-10-04,57,59,60,0,0
台湾,2019-10-05,0,58,57,0,0
台湾,2019-10-06,0,0,57,0,0
台湾,2019-10-07,57,57,60,57,0
台湾,2019-10-08,0,118,57,0,0
台湾,2019-10-09,116,57,0,57,0
台湾,2019-10-10,0,0,0,0,0
台湾,2019-10-11,0,117,0,0,0
台湾,2019-10-12,0,57,114,0,0
台湾,2019-10-13,0,59,58,0,0
台湾,2019-10-14,0,57,58,0,0
台湾,2019-10-15,0,0,61,59,0
台湾,2019-10-16,0,0,57,57,0
台湾,2019-10-17,57,0,125,0,0
台湾,2019-10-18,0,0,57,57,0
台湾,2019-10-19,0,57,120,0,0
台湾,2019-10-20,0,59,57,0,0
台湾,2019-10-21,0,57,126,0,0
台湾,2019-10-22,57,59,60,57,0
台湾,2019-10-23,122,58,58,57,0
台湾,2019-10-24,57,0,57,57,0
台湾,2019-10-25,0,60,126,0,0
台湾,2019-10-26,0,0,207,0,0
台湾,2019-10-27,59,61,194,59,0
台湾,2019-10-28,0,57,265,0,0
台湾,2019-10-29,60,114,237,0,0
台湾,2019-10-30,120,117,226,0,0
台湾,2019-10-31,116,57,162,57,0
台湾,2019-11-01,114,57,160,0,0
台湾,2019-11-02,0,57,155,0,0
台湾,2019-11-03,57,115,149,59,0
台湾,2019-11-04,57,119,143,0,0
台湾,2019-11-05,0,117,148,0,0
台湾,2019-11-06,0,57,138,0,0
台湾,2019-11-07,0,57,138,57,0
台湾,2019-11-08,0,59,136,0,0
台湾,2019-11-09,118,116,126,0,0
台湾,2019-11-10,57,57,134,0,0
台湾,2019-11-11,57,57,145,57,0
台湾,2019-11-12,57,57,137,0,0
台湾,2019-11-13,57,57,135,0,0
台湾,2019-11-14,57,116,140,0,0
台湾,2019-11-15,0,57,119,0,0
台湾,2019-11-16,57,0,127,0,0
台湾,2019-11-17,0,57,118,0,0
台湾,2019-11-18,57,115,135,57,0
台湾,2019-11-19,0,0,141,0,0
台湾,2019-11-20,115,57,137,0,0
台湾,2019-11-21,57,120,58,0,0
台湾,2019-11-22,57,59,126,58,0
台湾,2019-11-23,0,0,63,57,0
台湾,2019-11-24,0,0,120,0,0
台湾,2019-11-25,0,59,126,57,0
台湾,2019-11-26,0,59,126,0,0
台湾,2019-11-27,61,57,141,0,0
台湾,2019-11-28,0,118,115,59,0
台湾,2019-11-29,61,57,67,57,0
台湾,2019-11-30,57,57,57,0,0
台湾,2019-12-01,0,0,57,57,0
台湾,2019-12-02,0,61,63,0,0
台湾,2019-12-03,0,59,127,114,0
台湾,2019-12-04,0,66,119,0,0
台湾,2019-12-05,0,61,123,0,0
台湾,2019-12-06,57,0,120,57,0
台湾,2019-12-07,0,57,58,0,0
台湾,2019-12-08,57,57,63,0,0
台湾,2019-12-09,59,0,120,57,0
台湾,2019-12-10,63,114,133,0,0
台湾,2019-12-11,115,59,120,0,0
台湾,2019-12-12,59,59,128,57,0
台湾,2019-12-13,59,0,116,57,0
台湾,2019-12-14,0,0,0,0,0
台湾,2019-12-15,0,0,0,0,0
台湾,2019-12-16,0,115,118,0,0
台湾,2019-12-17,0,61,121,57,0
台湾,2019-12-18,114,63,129,57,0
台湾,2019-12-19,57,119,122,0,0
台湾,2019-12-20,64,57,120,0,0
台湾,2019-12-21,0,0,0,0,0
台湾,2019-12-22,0,0,60,0,0
台湾,2019-12-23,114,57,59,0,0
台湾,2019-12-24,57,117,127,57,0
台湾,2019-12-25,57,59,59,0,0
台湾,2019-12-26,57,118,124,0,0
台湾,2019-12-27,134,61,125,59,0
台湾,2019-12-28,0,57,58,0,0
台湾,2019-12-29,114,0,65,57,0
台湾,2019-12-30,0,59,124,0,0
台湾,2019-12-31,0,57,120,0,0
台湾,2020-01-01,0,57,60,0,0
台湾,2020-01-02,0,117,118,0,0
台湾,2020-01-03,114,118,122,57,0
台湾,2020-01-04,57,0,61,59,0
台湾,2020-01-05,0,57,61,0,0
台湾,2020-01-06,0,0,122,0,0
台湾,2020-01-07,0,0,122,0,0
台湾,2020-01-08,0,57,119,0,0
台湾,2020-01-09,0,114,116,0,0
台湾,2020-01-10,0,63,57,0,0
台湾,2020-01-11,0,0,60,0,0
台湾,2020-01-12,0,59,66,0,0
台湾,2020-01-13,0,57,63,0,0
台湾,2020-01-14,0,59,0,0,0
台湾,2020-01-15,57,57,122,0,0
台湾,2020-01-16,0,57,137,0,0
台湾,2020-01-17,0,0,57,0,0
台湾,2020-01-18,0,57,58,0,0
台湾,2020-01-19,0,0,0,0,0
台湾,2020-01-20,57,0,60,0,0
台湾,2020-01-21,0,0,63,0,0
台湾,2020-01-22,0,58,57,0,0
台湾,2020-01-23,0,0,58,0,0
台湾,2020-01-24,0,0,0,0,0
台湾,2020-01-25,0,57,0,0,0
台湾,2020-01-26,58,0,0,0,0
台湾,2020-01-27,0,0,0,0,0
台湾,2020-01-28,0,60,58,0,0
台湾,2020-01-29,0,115,58,0,0
台湾,2020-01-30,0,57,60,0,0
台湾,2020-01-31,57,60,63,0,0
台湾,2020-02-01,0,58,0,0,0
台湾,2020-02-02,0,0,0,0,0
台湾,2020-02-03,0,0,0,0,0
台湾,2020-02-04,0,0,0,0,0
台湾,2020-02-05,0,0,0,0,0
台湾,2020-02-06,0,57,0,0,0
